B,163,500
A,164,500
P,165,500
W,166,500
FD,167,500
T,168,500
V,169,500
A,170,500
C,171,500
M,172,500
H,173,500
C,174,500
C,175,500
V,176,500
A,177,500
C,178,500
A,179,500
LVS,180,500
IG,181,500
AE,182,500
L,183,500
A,184,500
B,185,500
B,186,500
A,187,500
AH,188,500
FW,189,500
D,190,500
T,191,500
A,192,500
N,193,500
C,194,500
C,195,500
A,196,500
A,197,500
SM,198,500
A,199,500
A,200,500
A,201,500
AK,202,500
C,203,500
R,204,500
RA,205,500
A,206,500
DL,207,500
AD,208,500
FH,209,500
H,210,500
A,211,500
K,212,500
F,213,500
B,214,500
S,215,500
DBU,216,500
A,217,500
B,218,500
G,219,500
Y,220,500
I,221,500
B,222,500
GZ,223,500
C,224,500
C,225,500
A,226,500
B,227,500
DM,228,500
AS,229,500
DY,230,500
A,231,500
A,232,500
A,233,500
A,234,500
E,235,500
B,236,500
G,237,500
A,238,500
A,239,500
ED,240,500
A,241,500
D,242,500
IPU,243,500
A,244,500
B,245,500
AC,246,500
N,247,500
C,248,500
BW,249,500
A,250,500
C,251,500
JS,252,500
B,253,500
Q,254,500
BI,255,500
K,256,500
A,257,500
A,258,500
Q,259,500
C,260,500
A,261,500
D,262,500
CH,263,500
B,264,500
A,265,500
J,266,500
A,267,500
A,268,500
N,269,500
AN,270,500
FD,271,500
C,272,500
I,273,500
A,274,500
A,275,500
AR,276,500
A,277,500
A,278,500
PSG,279,500
A,280,500
A,281,500
A,282,500
A,283,500
CK,284,500
BTL,285,500
OR,286,500
EO,287,500
BS,288,500
M,289,500
BFZ,290,500
C,291,500
A,292,500
B,293,500
B,294,500
B,295,500
B,296,500
MJ,297,500
A,298,500
B,299,500
LY,300,500
B,301,500
A,302,500
AF,303,500
C,304,500
A,305,500
ALK,306,500
B,307,500
CDY,308,500
A,309,500
CE,310,500
A,311,500
A,312,500
A,313,500
JEO,314,500
K,315,500
B,316,500
A,317,500
A,318,500
A,319,500
A,320,500
BY,321,500
JZ,322,500
FZ,323,500
D,324,500
D,325,500
A,326,500
C,327,500
A,328,500
A,329,500
B,330,500
I,331,500
C,332,500
B,333,500
B,334,500
D,335,500
A,336,500
AV,337,500
DJ,338,500
QKK,339,500
A,340,500
AL,341,500
G,342,500
ASU,343,500
A,344,500
I,345,500
A,346,500
A,347,500
U,348,500
T,349,500
A,350,500
A,351,500
C,352,500
A,353,500
F,354,500
A,355,500
MJ,356,500
A,357,500
A,358,500
A,359,500
A,360,500
H,361,500
A,362,500
A,363,500
U,364,500
G,365,500
C,366,500
C,367,500
A,368,500
B,369,500
A,370,500
B,371,500
A,372,500
B,373,500
A,374,500
A,375,500
C,376,500
A,377,500
C,378,500
A,379,500
A,380,500
B,381,500
L,382,500
Q,383,500
A,384,500
E,385,500
A,386,500
B,387,500
EF,388,500
A,389,500
B,390,500
AY,391,500
AC,392,500
KE,393,500
A,394,500
A,395,500
C,396,500
A,397,500
B,398,500
D,399,500
A,400,500
W,401,500
A,402,500
A,403,500
J,404,500
BJ,405,500
A,406,500
F,407,500
A,408,500
A,409,500
B,410,500
MF,411,500
A,412,500
DD,413,500
AHP,414,500
G,415,500
A,416,500
AG,417,500
G,418,500
H,419,500
D,420,500
H,421,500
KLW,422,500
D,423,500
OX,424,500
D,425,500
D,426,500
O,427,500
DB,428,500
QI,429,500
YQ,430,500
CG,431,500
B,432,500
R,433,500
AD,434,500
E,435,500
A,436,500
AW,437,500
C,438,500
A,439,500
J,440,500
P,441,500
A,442,500
A,443,500
AK,444,500
U,445,500
A,446,500
A,447,500
A,448,500
C,449,500
M,450,500
A,451,500
B,452,500
B,453,500
A,454,500
C,455,500
A,456,500
A,457,500
E,458,500
E,459,500
NL,460,500
B,461,500
J,462,500
A,463,500
A,464,500
J,465,500
V,466,500
BMF,467,500
A,468,500
B,469,500
A,470,500
C,471,500
B,472,500
E,473,500
I,474,500
A,475,500
B,476,500
A,477,500
A,478,500
Q,479,500
F,480,500
B,481,500
E,482,500
A,483,500
C,484,500
C,485,500
A,486,500
A,487,500
B,488,500
AF,489,500
X,490,500
A,491,500
CP,492,500
C,493,500
A,494,500
C,495,500
AG,496,500
A,497,500
A,498,500
GCR,499,500
F,500,500
A,501,500
A,502,500
AE,503,500
A,504,500
B,505,500
AK,506,500
A,507,500
H,508,500
U,509,500
A,510,500
A,511,500
OC,512,500
E,513,500
A,514,500
I,515,500
A,516,500
B,517,500
WQ,518,500
B,519,500
E,520,500
A,521,500
M,522,500
IF,523,500
C,524,500
O,525,500
G,526,500
I,527,500
A,528,500
H,529,500
N,530,500
A,531,500
B,532,500
D,533,500
A,534,500
A,535,500
A,536,500
AZ,537,500
C,538,500
E,539,500
A,540,500
AG,541,500
F,542,500
A,543,500
A,544,500
K,545,500
A,546,500
F,547,500
B,548,500
A,549,500
E,550,500
C,551,500
B,552,500
C,553,500
SG,554,500
Z,555,500
IZ,556,500
CZT,557,500
A,558,500
A,559,500
A,560,500
G,561,500
B,562,500
FR,563,500
A,564,500
E,565,500
B,566,500
C,567,500
F,568,500
AH,569,500
A,570,500
G,571,500
C,572,500
A,573,500
A,574,500
IJ,575,500
AO,576,500
A,577,500
C,578,500
A,579,500
A,580,500
A,581,500
A,582,500
P,583,500
F,584,500
P,585,500
G,586,500
V,587,500
BY,588,500
D,589,500
P,590,500
C,591,500
AI,592,500
AU,593,500
A,594,500
Q,595,500
H,596,500
B,597,500
A,598,500
A,599,500
K,600,500
Y,601,500
A,602,500
E,603,500
DI,604,500
G,605,500
D,606,500
B,607,500
AD,608,500
A,609,500
A,610,500
A,611,500
A,612,500
D,613,500
A,614,500
B,615,500
A,616,500
A,617,500
D,618,500
B,619,500
B,620,500
Y,621,500
D,622,500
A,623,500
A,624,500
A,625,500
A,626,500
IA,627,500
L,628,500
H,629,500
C,630,500
A,631,500
A,632,500
AX,633,500
H,634,500
C,635,500
CY,636,500
APF,637,500
T,638,500
A,639,500
B,640,500
A,641,500
BC,642,500
LCP,643,500
A,644,500
B,645,500
M,646,500
B,647,500
B,648,500
K,649,500
D,650,500
A,651,500
A,652,500
A,653,500
G,654,500
A,655,500
A,656,500
A,657,500
A,658,500
C,659,500
F,660,500
B,661,500
F,662,500
C,663,500
H,664,500
A,665,500
T,666,500
EVA,667,500
F,668,500
C,669,500
B,670,500
Q,671,500
BU,672,500
A,673,500
A,674,500
B,675,500
W,676,500
BK,677,500
H,678,500
XT,679,500
E,680,500
D,681,500
A,682,500
A,683,500
A,684,500
E,685,500
D,686,500
O,687,500
B,688,500
D,689,500
A,690,500
A,691,500
J,692,500
CF,693,500
O,694,500
A,695,500
AHY,696,500
B,697,500
A,698,500
B,699,500
YPO,700,500
A,701,500
E,702,500
H,703,500
C,704,500
Y,705,500
C,706,500
A,707,500
C,708,500
E,709,500
AK,710,500
AA,711,500
A,712,500
AZ,713,500
B,714,500
A,715,500
H,716,500
AAA,717,500
A,718,500
R,719,500
A,720,500
A,721,500
A,722,500
LCB,723,500
A,724,500
BGJ,725,500
BD,726,500
QNT,727,500
A,728,500
B,729,500
B,730,500
A,731,500
H,732,500
A,733,500
BR,734,500
AJ,735,500
A,736,500
E,737,500
H,738,500
I,739,500
I,740,500
A,741,500
G,742,500
A,743,500
A,744,500
ZO,745,500
B,746,500
A,747,500
F,748,500
AB,749,500
B,750,500
G,751,500
K,752,500
C,753,500
A,754,500
FU,755,500
BA,756,500
A,757,500
B,758,500
BGT,759,500
AY,760,500
A,761,500
A,762,500
I,763,500
C,764,500
E,765,500
A,766,500
A,767,500
B,768,500
B,769,500
A,770,500
B,771,500
W,772,500
G,773,500
E,774,500
S,775,500
A,776,500
Q,777,500
B,778,500
B,779,500
D,780,500
A,781,500
A,782,500
A,783,500
A,784,500
EME,785,500
Y,786,500
A,787,500
B,788,500
B,789,500
SP,790,500
R,791,500
E,792,500
A,793,500
B,794,500
A,795,500
DE,796,500
A,797,500
A,798,500
OP,799,500
C,800,500
AWI,801,500
V,802,500
FG,803,500
G,804,500
A,805,500
G,806,500
K,807,500
A,808,500
B,809,500
F,810,500
B,811,500
A,812,500
B,813,500
KP,814,500
F,815,500
A,816,500
BEB,817,500
BO,818,500
E,819,500
H,820,500
J,821,500
B,822,500
D,823,500
A,824,500
A,825,500
A,826,500
D,827,500
A,828,500
N,829,500
DH,830,500
GE,831,500
A,832,500
JZ,833,500
I,834,500
A,835,500
A,836,500
H,837,500
B,838,500
A,839,500
C,840,500
A,841,500
A,842,500
B,843,500
S,844,500
H,845,500
E,846,500
A,847,500
J,848,500
A,849,500
D,850,500
RZ,851,500
GF,852,500
B,853,500
B,854,500
AO,855,500
A,856,500
C,857,500
B,858,500
A,859,500
I,860,500
B,861,500
S,862,500
A,863,500
B,864,500
B,865,500
BM,866,500
B,867,500
BU,868,500
HN,869,500
A,870,500
A,871,500
A,872,500
A,873,500
G,874,500
A,875,500
B,876,500
A,877,500
BX,878,500
G,879,500
A,880,500
A,881,500
A,882,500
D,883,500
C,884,500
A,885,500
I,886,500
B,887,500
BO,888,500
MA,889,500
C,890,500
A,891,500
P,892,500
A,893,500
F,894,500
D,895,500
A,896,500
A,897,500
B,898,500
GM,899,500
G,900,500
IY,901,500
T,902,500
BO,903,500
CB,904,500
D,905,500
AC,906,500
G,907,500
A,908,500
E,909,500
DH,910,500
A,911,500
LH,912,500
AI,913,500
A,914,500
A,915,500
B,916,500
F,917,500
K,918,500
A,919,500
JZ,920,500
A,921,500
O,922,500
A,923,500
A,924,500
B,925,500
CI,926,500
A,927,500
AL,928,500
B,929,500
OU,930,500
C,931,500
I,932,500
A,933,500
A,934,500
EWK,935,500
A,936,500
CL,937,500
M,938,500
B,939,500
H,940,500
A,941,500
ALL,942,500
G,943,500
A,944,500
E,945,500
A,946,500
D,947,500
BVW,948,500
BE,949,500
A,950,500
A,951,500
R,952,500
I,953,500
B,954,500
A,955,500
E,956,500
DSI,957,500
D,958,500
B,959,500
A,960,500
A,961,500
DF,962,500
A,963,500
A,964,500
A,965,500
A,966,500
A,967,500
A,968,500
LS,969,500
B,970,500
CFW,971,500
E,972,500
QV,973,500
VL,974,500
A,975,500
A,976,500
JQ,977,500
D,978,500
A,979,500
B,980,500
E,981,500
D,982,500
F,983,500
E,984,500
B,985,500
A,986,500
C,987,500
C,988,500
I,989,500
H,990,500
DR,991,500
M,992,500
A,993,500
R,994,500
A,995,500
C,996,500
A,997,500
B,998,500
A,999,500
A,1000,500
B,1001,500
A,1002,500
A,1003,500
A,1004,500
C,1005,500
ABF,1006,500
A,1007,500
B,1008,500
A,1009,500
AB,1010,500
DDS,1011,500
C,1012,500
A,1013,500
B,1014,500
A,1015,500
V,1016,500
A,1017,500
H,1018,500
E,1019,500
A,1020,500
A,1021,500
A,1022,500
AKG,1023,500
M,1024,500
V,1025,500
M,1026,500
B,1027,500
B,1028,500
DAC,1029,500
A,1030,500
B,1031,500
BM,1032,500
H,1033,500
MCH,1034,500
F,1035,500
A,1036,500
A,1037,500
A,1038,500
P,1039,500
A,1040,500
C,1041,500
A,1042,500
A,1043,500
B,1044,500
CT,1045,500
BC,1046,500
A,1047,500
B,1048,500
GE,1049,500
B,1050,500
B,1051,500
C,1052,500
A,1053,500
BH,1054,500
A,1055,500
A,1056,500
C,1057,500
AZ,1058,500
B,1059,500
B,1060,500
G,1061,500
C,1062,500
A,1063,500
B,1064,500
E,1065,500
AE,1066,500
B,1067,500
HWS,1068,500
CW,1069,500
B,1070,500
A,1071,500
E,1072,500
D,1073,500
B,1074,500
B,1075,500
L,1076,500
F,1077,500
LO,1078,500
A,1079,500
D,1080,500
A,1081,500
QV,1082,500
R,1083,500
A,1084,500
C,1085,500
L,1086,500
B,1087,500
A,1088,500
B,1089,500
N,1090,500
AR,1091,500
CQ,1092,500
K,1093,500
D,1094,500
A,1095,500
B,1096,500
DZ,1097,500
E,1098,500
A,1099,500
B,1100,500
B,1101,500
J,1102,500
C,1103,500
D,1104,500
A,1105,500
A,1106,500
AE,1107,500
E,1108,500
A,1109,500
AC,1110,500
U,1111,500
G,1112,500
A,1113,500
W,1114,500
A,1115,500
B,1116,500
ANM,1117,500
E,1118,500
A,1119,500
A,1120,500
D,1121,500
BKW,1122,500
A,1123,500
JH,1124,500
B,1125,500
A,1126,500
J,1127,500
BJ,1128,500
I,1129,500
A,1130,500
AK,1131,500
A,1132,500
BMP,1133,500
B,1134,500
F,1135,500
A,1136,500
C,1137,500
OS,1138,500
A,1139,500
D,1140,500
AA,1141,500
NT,1142,500
AC,1143,500
R,1144,500
L,1145,500
B,1146,500
A,1147,500
B,1148,500
F,1149,500
B,1150,500
A,1151,500
W,1152,500
A,1153,500
H,1154,500
Q,1155,500
A,1156,500
HO,1157,500
D,1158,500
A,1159,500
B,1160,500
C,1161,500
A,1162,500
A,1163,500
F,1164,500
A,1165,500
C,1166,500
F,1167,500
A,1168,500
A,1169,500
C,1170,500
D,1171,500
A,1172,500
E,1173,500
AO,1174,500
B,1175,500
S,1176,500
B,1177,500
A,1178,500
GV,1179,500
JLR,1180,500
D,1181,500
B,1182,500
U,1183,500
R,1184,500
W,1185,500
F,1186,500
ACC,1187,500
AR,1188,500
V,1189,500
PES,1190,500
IE,1191,500
A,1192,500
ACP,1193,500
A,1194,500
D,1195,500
N,1196,500
A,1197,500
A,1198,500
A,1199,500
D,1200,500
A,1201,500
S,1202,500
A,1203,500
A,1204,500
A,1205,500
A,1206,500
B,1207,500
J,1208,500
AR,1209,500
A,1210,500
N,1211,500
F,1212,500
K,1213,500
A,1214,500
E,1215,500
V,1216,500
C,1217,500
V,1218,500
B,1219,500
E,1220,500
C,1221,500
B,1222,500
G,1223,500
C,1224,500
L,1225,500
D,1226,500
D,1227,500
A,1228,500
A,1229,500
AI,1230,500
B,1231,500
A,1232,500
R,1233,500
A,1234,500
A,1235,500
B,1236,500
A,1237,500
A,1238,500
A,1239,500
CRQ,1240,500
DAS,1241,500
A,1242,500
G,1243,500
A,1244,500
D,1245,500
D,1246,500
CB,1247,500
A,1248,500
JI,1249,500
A,1250,500
A,1251,500
B,1252,500
E,1253,500
A,1254,500
C,1255,500
VWF,1256,500
D,1257,500
B,1258,500
A,1259,500
K,1260,500
A,1261,500
A,1262,500
D,1263,500
VZ,1264,500
A,1265,500
A,1266,500
AI,1267,500
A,1268,500
LL,1269,500
KH,1270,500
BC,1271,500
BL,1272,500
E,1273,500
J,1274,500
B,1275,500
B,1276,500
A,1277,500
K,1278,500
A,1279,500
ABC,1280,500
IP,1281,500
A,1282,500
A,1283,500
J,1284,500
UKT,1285,500
A,1286,500
O,1287,500
P,1288,500
A,1289,500
A,1290,500
JFO,1291,500
B,1292,500
C,1293,500
AEB,1294,500
EJ,1295,500
D,1296,500
A,1297,500
A,1298,500
A,1299,500
NE,1300,500
A,1301,500
EN,1302,500
BI,1303,500
P,1304,500
B,1305,500
DK,1306,500
AII,1307,500
VK,1308,500
CG,1309,500
C,1310,500
BL,1311,500
ACW,1312,500
BC,1313,500
BE,1314,500
C,1315,500
A,1316,500
B,1317,500
B,1318,500
B,1319,500
F,1320,500
A,1321,500
A,1322,500
Q,1323,500
A,1324,500
BH,1325,500
A,1326,500
B,1327,500
A,1328,500
AQ,1329,500
A,1330,500
C,1331,500
O,1332,500
A,1333,500
A,1334,500
AR,1335,500
V,1336,500
B,1337,500
A,1338,500
G,1339,500
C,1340,500
A,1341,500
A,1342,500
MP,1343,500
A,1344,500
D,1345,500
J,1346,500
AH,1347,500
AK,1348,500
B,1349,500
A,1350,500
A,1351,500
B,1352,500
A,1353,500
CB,1354,500
B,1355,500
F,1356,500
A,1357,500
C,1358,500
M,1359,500
A,1360,500
FP,1361,500
A,1362,500
C,1363,500
L,1364,500
A,1365,500
BX,1366,500
JI,1367,500
A,1368,500
A,1369,500
LU,1370,500
M,1371,500
K,1372,500
B,1373,500
DRA,1374,500
B,1375,500
BV,1376,500
B,1377,500
J,1378,500
A,1379,500
LTR,1380,500
H,1381,500
G,1382,500
R,1383,500
AKX,1384,500
A,1385,500
A,1386,500
A,1387,500
F,1388,500
A,1389,500
A,1390,500
B,1391,500
B,1392,500
B,1393,500
D,1394,500
A,1395,500
MS,1396,500
C,1397,500
D,1398,500
A,1399,500
B,1400,500
B,1401,500
D,1402,500
I,1403,500
B,1404,500
QW,1405,500
G,1406,500
B,1407,500
BJ,1408,500
S,1409,500
N,1410,500
B,1411,500
B,1412,500
A,1413,500
DT,1414,500
DH,1415,500
CF,1416,500
AA,1417,500
GRR,1418,500
BFE,1419,500
A,1420,500
C,1421,500
D,1422,500
A,1423,500
F,1424,500
A,1425,500
C,1426,500
BY,1427,500
A,1428,500
B,1429,500
K,1430,500
A,1431,500
C,1432,500
OO,1433,500
L,1434,500
A,1435,500
B,1436,500
C,1437,500
AW,1438,500
B,1439,500
A,1440,500
C,1441,500
EC,1442,500
E,1443,500
A,1444,500
A,1445,500
B,1446,500
A,1447,500
B,1448,500
A,1449,500
A,1450,500
KD,1451,500
B,1452,500
E,1453,500
C,1454,500
R,1455,500
L,1456,500
CQ,1457,500
B,1458,500
A,1459,500
DG,1460,500
C,1461,500
CB,1462,500
A,1463,500
A,1464,500
A,1465,500
A,1466,500
A,1467,500
A,1468,500
B,1469,500
I,1470,500
E,1471,500
A,1472,500
A,1473,500
D,1474,500
FC,1475,500
AOX,1476,500
A,1477,500
A,1478,500
C,1479,500
A,1480,500
D,1481,500
YH,1482,500
J,1483,500
FYJ,1484,500
B,1485,500
C,1486,500
C,1487,500
B,1488,500
ANA,1489,500
A,1490,500
A,1491,500
C,1492,500
T,1493,500
A,1494,500
A,1495,500
D,1496,500
A,1497,500
CX,1498,500
AM,1499,500
A,1500,500
F,1501,500
A,1502,500
CHV,1503,500
A,1504,500
C,1505,500
X,1506,500
BFV,1507,500
AO,1508,500
RGX,1509,500
A,1510,500
A,1511,500
HM,1512,500
A,1513,500
A,1514,500
YA,1515,500
J,1516,500
P,1517,500
A,1518,500
D,1519,500
A,1520,500
B,1521,500
A,1522,500
B,1523,500
CO,1524,500
A,1525,500
DS,1526,500
A,1527,500
PFW,1528,500
I,1529,500
H,1530,500
B,1531,500
G,1532,500
PZ,1533,500
AG,1534,500
B,1535,500
A,1536,500
Z,1537,500
B,1538,500
A,1539,500
A,1540,500
B,1541,500
C,1542,500
A,1543,500
TN,1544,500
A,1545,500
E,1546,500
A,1547,500
B,1548,500
A,1549,500
A,1550,500
E,1551,500
A,1552,500
J,1553,500
L,1554,500
AQV,1555,500
BKY,1556,500
D,1557,500
A,1558,500
R,1559,500
G,1560,500
E,1561,500
D,1562,500
B,1563,500
A,1564,500
AD,1565,500
A,1566,500
L,1567,500
FO,1568,500
A,1569,500
BZI,1570,500
D,1571,500
CZ,1572,500
A,1573,500
B,1574,500
D,1575,500
O,1576,500
MDT,1577,500
A,1578,500
C,1579,500
K,1580,500
I,1581,500
A,1582,500
A,1583,500
AB,1584,500
A,1585,500
AB,1586,500
D,1587,500
K,1588,500
F,1589,500
B,1590,500
MZR,1591,500
A,1592,500
A,1593,500
E,1594,500
AT,1595,500
AX,1596,500
B,1597,500
CF,1598,500
A,1599,500
H,1600,500
A,1601,500
A,1602,500
A,1603,500
B,1604,500
B,1605,500
C,1606,500
A,1607,500
D,1608,500
L,1609,500
C,1610,500
A,1611,500
B,1612,500
A,1613,500
W,1614,500
D,1615,500
AB,1616,500
H,1617,500
AT,1618,500
J,1619,500
FA,1620,500
AXN,1621,500
Q,1622,500
A,1623,500
AB,1624,500
CW,1625,500
D,1626,500
B,1627,500
A,1628,500
JG,1629,500
K,1630,500
DY,1631,500
A,1632,500
J,1633,500
DY,1634,500
AQ,1635,500
A,1636,500
GU,1637,500
AC,1638,500
A,1639,500
AD,1640,500
I,1641,500
DDE,1642,500
C,1643,500
A,1644,500
C,1645,500
A,1646,500
GK,1647,500
G,1648,500
J,1649,500
B,1650,500
B,1651,500
A,1652,500
M,1653,500
A,1654,500
DH,1655,500
HS,1656,500
B,1657,500
C,1658,500
C,1659,500
K,1660,500
GZ,1661,500
B,1662,500
AA,1663,500
ABT,1664,500
B,1665,500
A,1666,500
A,1667,500
C,1668,500
A,1669,500
M,1670,500
A,1671,500
N,1672,500
A,1673,500
B,1674,500
D,1675,500
B,1676,500
G,1677,500
AC,1678,500
A,1679,500
D,1680,500
A,1681,500
AAO,1682,500
AG,1683,500
K,1684,500
A,1685,500
A,1686,500
FR,1687,500
AA,1688,500
AP,1689,500
A,1690,500
CM,1691,500
T,1692,500
AC,1693,500
D,1694,500
PR,1695,500
MU,1696,500
A,1697,500
Q,1698,500
A,1699,500
A,1700,500
C,1701,500
A,1702,500
A,1703,500
B,1704,500
B,1705,500
P,1706,500
A,1707,500
DU,1708,500
B,1709,500
D,1710,500
A,1711,500
A,1712,500
B,1713,500
R,1714,500
D,1715,500
X,1716,500
A,1717,500
A,1718,500
AT,1719,500
B,1720,500
AD,1721,500
L,1722,500
A,1723,500
A,1724,500
B,1725,500
K,1726,500
C,1727,500
FN,1728,500
H,1729,500
FD,1730,500
C,1731,500
E,1732,500
A,1733,500
N,1734,500
A,1735,500
B,1736,500
A,1737,500
E,1738,500
A,1739,500
AT,1740,500
HN,1741,500
E,1742,500
P,1743,500
J,1744,500
A,1745,500
A,1746,500
AAG,1747,500
D,1748,500
A,1749,500
CN,1750,500
ZP,1751,500
C,1752,500
S,1753,500
A,1754,500
B,1755,500
A,1756,500
IV,1757,500
B,1758,500
A,1759,500
J,1760,500
ASZ,1761,500
B,1762,500
A,1763,500
A,1764,500
E,1765,500
N,1766,500
B,1767,500
C,1768,500
A,1769,500
CF,1770,500
RQ,1771,500
A,1772,500
A,1773,500
J,1774,500
EM,1775,500
EH,1776,500
I,1777,500
K,1778,500
PB,1779,500
A,1780,500
D,1781,500
A,1782,500
A,1783,500
BDO,1784,500
B,1785,500
A,1786,500
A,1787,500
F,1788,500
J,1789,500
D,1790,500
A,1791,500
AAJ,1792,500
FU,1793,500
A,1794,500
S,1795,500
E,1796,500
AF,1797,500
A,1798,500
ADS,1799,500
C,1800,500
B,1801,500
A,1802,500
E,1803,500
F,1804,500
E,1805,500
A,1806,500
E,1807,500
C,1808,500
C,1809,500
AGS,1810,500
A,1811,500
JQ,1812,500
A,1813,500
D,1814,500
I,1815,500
A,1816,500
A,1817,500
A,1818,500
A,1819,500
A,1820,500
AA,1821,500
A,1822,500
A,1823,500
W,1824,500
FA,1825,500
A,1826,500
B,1827,500
A,1828,500
G,1829,500
AIC,1830,500
HV,1831,500
A,1832,500
B,1833,500
C,1834,500
A,1835,500
U,1836,500
F,1837,500
B,1838,500
AY,1839,500
HDQ,1840,500
A,1841,500
BKM,1842,500
BI,1843,500
CPT,1844,500
F,1845,500
A,1846,500
H,1847,500
A,1848,500
A,1849,500
EJ,1850,500
A,1851,500
N,1852,500
A,1853,500
A,1854,500
A,1855,500
B,1856,500
A,1857,500
BC,1858,500
A,1859,500
A,1860,500
B,1861,500
A,1862,500
A,1863,500
AI,1864,500
A,1865,500
D,1866,500
A,1867,500
B,1868,500
B,1869,500
CF,1870,500
B,1871,500
L,1872,500
D,1873,500
DML,1874,500
A,1875,500
C,1876,500
A,1877,500
B,1878,500
C,1879,500
A,1880,500
B,1881,500
N,1882,500
L,1883,500
B,1884,500
B,1885,500
A,1886,500
AV,1887,500
A,1888,500
A,1889,500
B,1890,500
A,1891,500
Y,1892,500
E,1893,500
C,1894,500
A,1895,500
C,1896,500
G,1897,500
F,1898,500
A,1899,500
A,1900,500
F,1901,500
BPM,1902,500
I,1903,500
A,1904,500
C,1905,500
BMX,1906,500
B,1907,500
FD,1908,500
A,1909,500
B,1910,500
E,1911,500
C,1912,500
O,1913,500
T,1914,500
A,1915,500
AMB,1916,500
DG,1917,500
E,1918,500
H,1919,500
D,1920,500
AY,1921,500
O,1922,500
A,1923,500
A,1924,500
B,1925,500
NDL,1926,500
A,1927,500
AA,1928,500
F,1929,500
E,1930,500
A,1931,500
BM,1932,500
C,1933,500
C,1934,500
AJ,1935,500
D,1936,500
G,1937,500
BY,1938,500
A,1939,500
A,1940,500
A,1941,500
AM,1942,500
A,1943,500
F,1944,500
A,1945,500
M,1946,500
C,1947,500
F,1948,500
M,1949,500
B,1950,500
CH,1951,500
A,1952,500
AZ,1953,500
A,1954,500
J,1955,500
CA,1956,500
A,1957,500
T,1958,500
W,1959,500
B,1960,500
I,1961,500
FS,1962,500
E,1963,500
B,1964,500
A,1965,500
KJO,1966,500
A,1967,500
C,1968,500
A,1969,500
D,1970,500
C,1971,500
J,1972,500
E,1973,500
B,1974,500
J,1975,500
A,1976,500
A,1977,500
A,1978,500
A,1979,500
A,1980,500
A,1981,500
A,1982,500
B,1983,500
G,1984,500
B,1985,500
B,1986,500
AG,1987,500
A,1988,500
A,1989,500
CY,1990,500
A,1991,500
D,1992,500
B,1993,500
D,1994,500
DF,1995,500
AJ,1996,500
A,1997,500
D,1998,500
A,1999,500
A,2000,500
A,2001,500
A,2002,500
BN,2003,500
KV,2004,500
G,2005,500
C,2006,500
Q,2007,500
CA,2008,500
B,2009,500
AF,2010,500
B,2011,500
A,2012,500
A,2013,500
W,2014,500
IQ,2015,500
AH,2016,500
C,2017,500
U,2018,500
A,2019,500
A,2020,500
A,2021,500
B,2022,500
AU,2023,500
A,2024,500
FY,2025,500
A,2026,500
H,2027,500
B,2028,500
A,2029,500
CC,2030,500
NX,2031,500
B,2032,500
A,2033,500
CDW,2034,500
AP,2035,500
A,2036,500
B,2037,500
A,2038,500
B,2039,500
ANB,2040,500
S,2041,500
B,2042,500
EJA,2043,500
D,2044,500
C,2045,500
F,2046,500
F,2047,500
D,2048,500
TXD,2049,500
A,2050,500
D,2051,500
E,2052,500
BCB,2053,500
A,2054,500
