V,498,500
I,499,500
C,500,500
Z,501,500
Q,502,500
C,503,500
F,504,500
V,505,500
H,506,500
J,507,500
V,508,500
A,509,500
R,510,500
U,511,500
A,512,500
C,513,500
Y,514,500
P,515,500
C,516,500
R,517,500
D,518,500
L,519,500
Y,520,500
K,521,500
O,522,500
F,523,500
S,524,500
Y,525,500
M,526,500
T,527,500
Q,528,500
R,529,500
H,530,500
R,531,500
S,532,500
F,533,500
K,534,500
O,535,500
E,536,500
H,537,500
H,538,500
W,539,500
M,540,500
P,541,500
F,542,500
V,543,500
Q,544,500
G,545,500
F,546,500
S,547,500
B,548,500
P,549,500
K,550,500
B,551,500
P,552,500
M,553,500
L,554,500
M,555,500
Y,556,500
U,557,500
Y,558,500
Z,559,500
C,560,500
E,561,500
H,562,500
Q,563,500
J,564,500
X,565,500
G,566,500
P,567,500
K,568,500
N,569,500
Q,570,500
V,571,500
A,572,500
Q,573,500
M,574,500
G,575,500
A,576,500
Y,577,500
V,578,500
B,579,500
M,580,500
D,581,500
D,582,500
B,583,500
D,584,500
T,585,500
Q,586,500
T,587,500
Q,588,500
U,589,500
W,590,500
N,591,500
T,592,500
N,593,500
V,594,500
V,595,500
B,596,500
T,597,500
R,598,500
J,599,500
B,600,500
F,601,500
S,602,500
U,603,500
H,604,500
P,605,500
X,606,500
Q,607,500
O,608,500
K,609,500
V,610,500
H,611,500
E,612,500
E,613,500
C,614,500
N,615,500
B,616,500
J,617,500
E,618,500
D,619,500
N,620,500
I,621,500
J,622,500
U,623,500
O,624,500
E,625,500
B,626,500
F,627,500
F,628,500
Y,629,500
S,630,500
R,631,500
N,632,500
B,633,500
C,634,500
W,635,500
R,636,500
M,637,500
X,638,500
Z,639,500
U,640,500
A,641,500
K,642,500
F,643,500
W,644,500
Z,645,500
A,646,500
L,647,500
S,648,500
L,649,500
K,650,500
S,651,500
O,652,500
F,653,500
C,654,500
I,655,500
Q,656,500
G,657,500
G,658,500
B,659,500
F,660,500
N,661,500
Q,662,500
J,663,500
P,664,500
N,665,500
R,666,500
H,667,500
U,668,500
Z,669,500
Q,670,500
M,671,500
I,672,500
T,673,500
W,674,500
A,675,500
D,676,500
K,677,500
U,678,500
W,679,500
R,680,500
Y,681,500
O,682,500
O,683,500
A,684,500
H,685,500
F,686,500
P,687,500
O,688,500
T,689,500
K,690,500
O,691,500
C,692,500
D,693,500
S,694,500
W,695,500
T,696,500
D,697,500
Z,698,500
J,699,500
D,700,500
L,701,500
Z,702,500
H,703,500
P,704,500
R,705,500
N,706,500
U,707,500
M,708,500
E,709,500
M,710,500
P,711,500
V,712,500
U,713,500
C,714,500
W,715,500
K,716,500
C,717,500
R,718,500
Y,719,500
F,720,500
T,721,500
E,722,500
B,723,500
D,724,500
Z,725,500
E,726,500
Z,727,500
W,728,500
Z,729,500
A,730,500
K,731,500
I,732,500
A,733,500
R,734,500
E,735,500
W,736,500
V,737,500
D,738,500
P,739,500
R,740,500
R,741,500
R,742,500
E,743,500
Q,744,500
G,745,500
B,746,500
Y,747,500
J,748,500
F,749,500
P,750,500
U,751,500
L,752,500
Q,753,500
S,754,500
N,755,500
G,756,500
X,757,500
W,758,500
A,759,500
I,760,500
Z,761,500
W,762,500
B,763,500
I,764,500
R,765,500
L,766,500
P,767,500
A,768,500
G,769,500
I,770,500
J,771,500
E,772,500
K,773,500
U,774,500
Q,775,500
P,776,500
T,777,500
I,778,500
T,779,500
L,780,500
K,781,500
N,782,500
F,783,500
E,784,500
C,785,500
A,786,500
Z,787,500
U,788,500
G,789,500
L,790,500
I,791,500
Y,792,500
T,793,500
P,794,500
G,795,500
I,796,500
G,797,500
X,798,500
G,799,500
E,800,500
Y,801,500
N,802,500
Z,803,500
U,804,500
X,805,500
Q,806,500
C,807,500
Q,808,500
S,809,500
E,810,500
K,811,500
Q,812,500
K,813,500
H,814,500
L,815,500
Y,816,500
Q,817,500
B,818,500
Z,819,500
W,820,500
P,821,500
R,822,500
S,823,500
K,824,500
O,825,500
G,826,500
A,827,500
B,828,500
N,829,500
F,830,500
S,831,500
X,832,500
X,833,500
I,834,500
Y,835,500
R,836,500
H,837,500
H,838,500
R,839,500
J,840,500
A,841,500
N,842,500
A,843,500
F,844,500
K,845,500
T,846,500
R,847,500
O,848,500
G,849,500
S,850,500
D,851,500
N,852,500
Y,853,500
X,854,500
K,855,500
K,856,500
V,857,500
H,858,500
L,859,500
K,860,500
F,861,500
R,862,500
K,863,500
T,864,500
G,865,500
J,866,500
K,867,500
W,868,500
J,869,500
L,870,500
W,871,500
X,872,500
E,873,500
E,874,500
A,875,500
G,876,500
Q,877,500
E,878,500
K,879,500
A,880,500
W,881,500
Q,882,500
G,883,500
H,884,500
F,885,500
O,886,500
M,887,500
A,888,500
R,889,500
I,890,500
W,891,500
Y,892,500
N,893,500
E,894,500
T,895,500
B,896,500
P,897,500
O,898,500
A,899,500
A,900,500
K,901,500
X,902,500
Q,903,500
Y,904,500
U,905,500
W,906,500
N,907,500
W,908,500
N,909,500
U,910,500
Q,911,500
I,912,500
P,913,500
X,914,500
G,915,500
Y,916,500
V,917,500
H,918,500
H,919,500
L,920,500
P,921,500
S,922,500
E,923,500
Y,924,500
F,925,500
T,926,500
B,927,500
F,928,500
L,929,500
W,930,500
A,931,500
V,932,500
K,933,500
Y,934,500
M,935,500
R,936,500
D,937,500
C,938,500
Z,939,500
B,940,500
W,941,500
S,942,500
K,943,500
R,944,500
E,945,500
Z,946,500
Q,947,500
C,948,500
O,949,500
F,950,500
O,951,500
Z,952,500
W,953,500
H,954,500
B,955,500
T,956,500
R,957,500
L,958,500
H,959,500
P,960,500
Z,961,500
N,962,500
J,963,500
C,964,500
I,965,500
X,966,500
A,967,500
G,968,500
G,969,500
A,970,500
H,971,500
B,972,500
Y,973,500
J,974,500
Z,975,500
P,976,500
Y,977,500
Y,978,500
H,979,500
E,980,500
Y,981,500
N,982,500
H,983,500
K,984,500
P,985,500
N,986,500
P,987,500
P,988,500
K,989,500
F,990,500
M,991,500
M,992,500
R,993,500
R,994,500
X,995,500
S,996,500
C,997,500
T,998,500
H,999,500
L,1000,500
B,1001,500
I,1002,500
D,1003,500
B,1004,500
K,1005,500
A,1006,500
F,1007,500
B,1008,500
N,1009,500
Y,1010,500
A,1011,500
K,1012,500
C,1013,500
U,1014,500
Z,1015,500
L,1016,500
D,1017,500
I,1018,500
A,1019,500
U,1020,500
D,1021,500
R,1022,500
O,1023,500
H,1024,500
I,1025,500
A,1026,500
Z,1027,500
S,1028,500
U,1029,500
S,1030,500
J,1031,500
L,1032,500
Z,1033,500
H,1034,500
L,1035,500
W,1036,500
R,1037,500
Z,1038,500
Q,1039,500
H,1040,500
C,1041,500
A,1042,500
T,1043,500
D,1044,500
N,1045,500
G,1046,500
B,1047,500
J,1048,500
X,1049,500
W,1050,500
B,1051,500
I,1052,500
X,1053,500
J,1054,500
J,1055,500
M,1056,500
E,1057,500
W,1058,500
F,1059,500
C,1060,500
M,1061,500
W,1062,500
J,1063,500
J,1064,500
Q,1065,500
M,1066,500
H,1067,500
J,1068,500
P,1069,500
V,1070,500
L,1071,500
Z,1072,500
X,1073,500
J,1074,500
E,1075,500
P,1076,500
O,1077,500
K,1078,500
L,1079,500
S,1080,500
Q,1081,500
Y,1082,500
D,1083,500
O,1084,500
A,1085,500
Y,1086,500
T,1087,500
H,1088,500
M,1089,500
S,1090,500
L,1091,500
E,1092,500
K,1093,500
T,1094,500
V,1095,500
X,1096,500
S,1097,500
O,1098,500
C,1099,500
J,1100,500
X,1101,500
O,1102,500
F,1103,500
I,1104,500
K,1105,500
R,1106,500
M,1107,500
I,1108,500
O,1109,500
C,1110,500
C,1111,500
V,1112,500
P,1113,500
G,1114,500
U,1115,500
U,1116,500
Q,1117,500
B,1118,500
U,1119,500
B,1120,500
J,1121,500
Z,1122,500
P,1123,500
H,1124,500
E,1125,500
O,1126,500
Z,1127,500
F,1128,500
Y,1129,500
I,1130,500
I,1131,500
S,1132,500
W,1133,500
R,1134,500
A,1135,500
V,1136,500
H,1137,500
Z,1138,500
L,1139,500
P,1140,500
H,1141,500
N,1142,500
Y,1143,500
F,1144,500
O,1145,500
U,1146,500
Y,1147,500
U,1148,500
T,1149,500
S,1150,500
K,1151,500
E,1152,500
O,1153,500
K,1154,500
Q,1155,500
L,1156,500
F,1157,500
U,1158,500
H,1159,500
R,1160,500
T,1161,500
I,1162,500
X,1163,500
O,1164,500
A,1165,500
L,1166,500
M,1167,500
G,1168,500
E,1169,500
Q,1170,500
H,1171,500
N,1172,500
Q,1173,500
C,1174,500
E,1175,500
N,1176,500
N,1177,500
B,1178,500
P,1179,500
V,1180,500
L,1181,500
T,1182,500
L,1183,500
B,1184,500
X,1185,500
Z,1186,500
O,1187,500
K,1188,500
U,1189,500
T,1190,500
U,1191,500
Q,1192,500
Y,1193,500
V,1194,500
U,1195,500
Z,1196,500
Y,1197,500
H,1198,500
Y,1199,500
D,1200,500
O,1201,500
T,1202,500
H,1203,500
F,1204,500
E,1205,500
N,1206,500
I,1207,500
T,1208,500
H,1209,500
G,1210,500
B,1211,500
C,1212,500
K,1213,500
S,1214,500
V,1215,500
G,1216,500
T,1217,500
Q,1218,500
S,1219,500
F,1220,500
P,1221,500
U,1222,500
N,1223,500
U,1224,500
K,1225,500
O,1226,500
L,1227,500
J,1228,500
Q,1229,500
M,1230,500
S,1231,500
O,1232,500
O,1233,500
F,1234,500
F,1235,500
V,1236,500
K,1237,500
E,1238,500
T,1239,500
B,1240,500
C,1241,500
L,1242,500
G,1243,500
D,1244,500
G,1245,500
Z,1246,500
Z,1247,500
A,1248,500
Q,1249,500
H,1250,500
O,1251,500
N,1252,500
W,1253,500
C,1254,500
Y,1255,500
D,1256,500
C,1257,500
K,1258,500
P,1259,500
F,1260,500
M,1261,500
Z,1262,500
O,1263,500
K,1264,500
G,1265,500
S,1266,500
E,1267,500
C,1268,500
O,1269,500
Y,1270,500
A,1271,500
A,1272,500
V,1273,500
G,1274,500
Y,1275,500
Y,1276,500
W,1277,500
W,1278,500
P,1279,500
S,1280,500
L,1281,500
L,1282,500
A,1283,500
S,1284,500
B,1285,500
Y,1286,500
Y,1287,500
F,1288,500
B,1289,500
R,1290,500
Z,1291,500
I,1292,500
T,1293,500
T,1294,500
E,1295,500
E,1296,500
Z,1297,500
K,1298,500
M,1299,500
Y,1300,500
X,1301,500
O,1302,500
A,1303,500
E,1304,500
H,1305,500
Y,1306,500
F,1307,500
X,1308,500
W,1309,500
T,1310,500
J,1311,500
X,1312,500
Z,1313,500
Y,1314,500
W,1315,500
N,1316,500
W,1317,500
Y,1318,500
W,1319,500
W,1320,500
N,1321,500
F,1322,500
L,1323,500
K,1324,500
J,1325,500
Q,1326,500
E,1327,500
H,1328,500
T,1329,500
G,1330,500
W,1331,500
B,1332,500
J,1333,500
E,1334,500
V,1335,500
F,1336,500
M,1337,500
T,1338,500
F,1339,500
A,1340,500
V,1341,500
U,1342,500
K,1343,500
E,1344,500
Q,1345,500
M,1346,500
D,1347,500
E,1348,500
Y,1349,500
E,1350,500
N,1351,500
R,1352,500
V,1353,500
V,1354,500
L,1355,500
H,1356,500
C,1357,500
J,1358,500
B,1359,500
W,1360,500
L,1361,500
P,1362,500
B,1363,500
N,1364,500
S,1365,500
B,1366,500
X,1367,500
G,1368,500
N,1369,500
S,1370,500
H,1371,500
W,1372,500
Y,1373,500
A,1374,500
B,1375,500
Y,1376,500
S,1377,500
S,1378,500
J,1379,500
Z,1380,500
K,1381,500
W,1382,500
L,1383,500
R,1384,500
G,1385,500
Z,1386,500
R,1387,500
Q,1388,500
T,1389,500
Z,1390,500
D,1391,500
S,1392,500
E,1393,500
F,1394,500
Q,1395,500
H,1396,500
B,1397,500
L,1398,500
K,1399,500
J,1400,500
N,1401,500
H,1402,500
Y,1403,500
M,1404,500
N,1405,500
E,1406,500
K,1407,500
K,1408,500
O,1409,500
R,1410,500
L,1411,500
Y,1412,500
Q,1413,500
J,1414,500
W,1415,500
T,1416,500
S,1417,500
L,1418,500
J,1419,500
G,1420,500
X,1421,500
X,1422,500
W,1423,500
U,1424,500
Z,1425,500
Z,1426,500
H,1427,500
N,1428,500
N,1429,500
F,1430,500
Q,1431,500
B,1432,500
L,1433,500
W,1434,500
E,1435,500
L,1436,500
S,1437,500
B,1438,500
M,1439,500
Y,1440,500
S,1441,500
F,1442,500
L,1443,500
N,1444,500
V,1445,500
I,1446,500
I,1447,500
M,1448,500
X,1449,500
P,1450,500
G,1451,500
D,1452,500
L,1453,500
D,1454,500
J,1455,500
D,1456,500
B,1457,500
Y,1458,500
K,1459,500
P,1460,500
M,1461,500
T,1462,500
S,1463,500
X,1464,500
J,1465,500
E,1466,500
X,1467,500
N,1468,500
W,1469,500
G,1470,500
E,1471,500
C,1472,500
C,1473,500
G,1474,500
I,1475,500
L,1476,500
R,1477,500
P,1478,500
A,1479,500
B,1480,500
O,1481,500
X,1482,500
Z,1483,500
C,1484,500
F,1485,500
N,1486,500
E,1487,500
N,1488,500
Y,1489,500
R,1490,500
Z,1491,500
J,1492,500
N,1493,500
N,1494,500
L,1495,500
Z,1496,500
B,1497,500
H,1498,500
N,1499,500
T,1500,500
A,1501,500
C,1502,500
O,1503,500
G,1504,500
X,1505,500
V,1506,500
A,1507,500
Q,1508,500
B,1509,500
Z,1510,500
I,1511,500
A,1512,500
M,1513,500
U,1514,500
Z,1515,500
V,1516,500
Z,1517,500
D,1518,500
B,1519,500
X,1520,500
G,1521,500
E,1522,500
Y,1523,500
R,1524,500
T,1525,500
H,1526,500
O,1527,500
C,1528,500
I,1529,500
E,1530,500
L,1531,500
W,1532,500
B,1533,500
X,1534,500
E,1535,500
Z,1536,500
R,1537,500
R,1538,500
K,1539,500
Q,1540,500
Y,1541,500
V,1542,500
J,1543,500
F,1544,500
U,1545,500
I,1546,500
I,1547,500
G,1548,500
J,1549,500
M,1550,500
C,1551,500
Y,1552,500
G,1553,500
O,1554,500
B,1555,500
L,1556,500
B,1557,500
H,1558,500
P,1559,500
H,1560,500
R,1561,500
S,1562,500
Z,1563,500
Z,1564,500
N,1565,500
I,1566,500
T,1567,500
Q,1568,500
P,1569,500
O,1570,500
K,1571,500
E,1572,500
V,1573,500
B,1574,500
S,1575,500
X,1576,500
F,1577,500
Z,1578,500
O,1579,500
X,1580,500
D,1581,500
K,1582,500
O,1583,500
T,1584,500
Z,1585,500
H,1586,500
N,1587,500
S,1588,500
R,1589,500
C,1590,500
A,1591,500
U,1592,500
G,1593,500
U,1594,500
O,1595,500
S,1596,500
P,1597,500
K,1598,500
Z,1599,500
E,1600,500
E,1601,500
P,1602,500
V,1603,500
W,1604,500
J,1605,500
W,1606,500
E,1607,500
R,1608,500
G,1609,500
G,1610,500
H,1611,500
K,1612,500
L,1613,500
M,1614,500
E,1615,500
O,1616,500
S,1617,500
M,1618,500
F,1619,500
L,1620,500
C,1621,500
U,1622,500
O,1623,500
U,1624,500
R,1625,500
V,1626,500
S,1627,500
X,1628,500
Z,1629,500
T,1630,500
B,1631,500
U,1632,500
X,1633,500
O,1634,500
K,1635,500
A,1636,500
Y,1637,500
S,1638,500
X,1639,500
H,1640,500
S,1641,500
X,1642,500
V,1643,500
D,1644,500
X,1645,500
U,1646,500
B,1647,500
U,1648,500
R,1649,500
Z,1650,500
M,1651,500
I,1652,500
M,1653,500
C,1654,500
X,1655,500
Q,1656,500
S,1657,500
J,1658,500
K,1659,500
H,1660,500
S,1661,500
F,1662,500
X,1663,500
Y,1664,500
J,1665,500
M,1666,500
N,1667,500
S,1668,500
X,1669,500
K,1670,500
U,1671,500
Y,1672,500
L,1673,500
H,1674,500
A,1675,500
M,1676,500
E,1677,500
S,1678,500
D,1679,500
T,1680,500
C,1681,500
K,1682,500
O,1683,500
L,1684,500
Q,1685,500
U,1686,500
B,1687,500
O,1688,500
D,1689,500
Y,1690,500
V,1691,500
S,1692,500
A,1693,500
F,1694,500
X,1695,500
U,1696,500
V,1697,500
E,1698,500
W,1699,500
U,1700,500
U,1701,500
N,1702,500
Y,1703,500
Y,1704,500
H,1705,500
T,1706,500
G,1707,500
I,1708,500
M,1709,500
G,1710,500
F,1711,500
L,1712,500
L,1713,500
T,1714,500
H,1715,500
X,1716,500
J,1717,500
O,1718,500
H,1719,500
H,1720,500
P,1721,500
L,1722,500
T,1723,500
O,1724,500
U,1725,500
E,1726,500
E,1727,500
V,1728,500
I,1729,500
V,1730,500
S,1731,500
G,1732,500
C,1733,500
L,1734,500
S,1735,500
M,1736,500
X,1737,500
R,1738,500
X,1739,500
N,1740,500
O,1741,500
F,1742,500
T,1743,500
G,1744,500
J,1745,500
G,1746,500
P,1747,500
H,1748,500
V,1749,500
X,1750,500
O,1751,500
T,1752,500
R,1753,500
A,1754,500
F,1755,500
Y,1756,500
N,1757,500
F,1758,500
W,1759,500
Y,1760,500
N,1761,500
T,1762,500
H,1763,500
K,1764,500
F,1765,500
Y,1766,500
K,1767,500
F,1768,500
R,1769,500
Z,1770,500
K,1771,500
H,1772,500
E,1773,500
P,1774,500
T,1775,500
I,1776,500
M,1777,500
D,1778,500
W,1779,500
Y,1780,500
D,1781,500
D,1782,500
S,1783,500
X,1784,500
X,1785,500
R,1786,500
S,1787,500
Y,1788,500
G,1789,500
N,1790,500
A,1791,500
B,1792,500
Z,1793,500
L,1794,500
G,1795,500
B,1796,500
P,1797,500
R,1798,500
O,1799,500
A,1800,500
Y,1801,500
X,1802,500
E,1803,500
T,1804,500
P,1805,500
V,1806,500
H,1807,500
Y,1808,500
M,1809,500
K,1810,500
H,1811,500
P,1812,500
Q,1813,500
P,1814,500
B,1815,500
P,1816,500
N,1817,500
M,1818,500
Z,1819,500
C,1820,500
Y,1821,500
E,1822,500
O,1823,500
R,1824,500
B,1825,500
F,1826,500
E,1827,500
B,1828,500
B,1829,500
U,1830,500
D,1831,500
F,1832,500
U,1833,500
X,1834,500
B,1835,500
J,1836,500
A,1837,500
Q,1838,500
Z,1839,500
Y,1840,500
C,1841,500
L,1842,500
M,1843,500
F,1844,500
U,1845,500
P,1846,500
I,1847,500
W,1848,500
Z,1849,500
A,1850,500
Z,1851,500
W,1852,500
Z,1853,500
P,1854,500
G,1855,500
R,1856,500
D,1857,500
G,1858,500
X,1859,500
D,1860,500
T,1861,500
H,1862,500
F,1863,500
A,1864,500
K,1865,500
H,1866,500
W,1867,500
C,1868,500
F,1869,500
K,1870,500
C,1871,500
G,1872,500
V,1873,500
D,1874,500
O,1875,500
C,1876,500
L,1877,500
K,1878,500
W,1879,500
J,1880,500
S,1881,500
O,1882,500
Z,1883,500
C,1884,500
N,1885,500
A,1886,500
L,1887,500
N,1888,500
F,1889,500
K,1890,500
T,1891,500
S,1892,500
J,1893,500
K,1894,500
C,1895,500
V,1896,500
I,1897,500
F,1898,500
E,1899,500
J,1900,500
D,1901,500
U,1902,500
P,1903,500
L,1904,500
F,1905,500
M,1906,500
Q,1907,500
Q,1908,500
B,1909,500
I,1910,500
Q,1911,500
Z,1912,500
R,1913,500
G,1914,500
L,1915,500
Z,1916,500
J,1917,500
X,1918,500
E,1919,500
J,1920,500
P,1921,500
M,1922,500
T,1923,500
U,1924,500
C,1925,500
Z,1926,500
X,1927,500
P,1928,500
L,1929,500
Q,1930,500
N,1931,500
W,1932,500
T,1933,500
B,1934,500
I,1935,500
J,1936,500
Z,1937,500
C,1938,500
U,1939,500
P,1940,500
P,1941,500
F,1942,500
W,1943,500
N,1944,500
M,1945,500
V,1946,500
O,1947,500
Q,1948,500
W,1949,500
H,1950,500
C,1951,500
D,1952,500
V,1953,500
F,1954,500
P,1955,500
H,1956,500
S,1957,500
N,1958,500
P,1959,500
S,1960,500
L,1961,500
W,1962,500
A,1963,500
W,1964,500
F,1965,500
S,1966,500
W,1967,500
H,1968,500
U,1969,500
U,1970,500
J,1971,500
R,1972,500
X,1973,500
P,1974,500
J,1975,500
C,1976,500
Z,1977,500
D,1978,500
L,1979,500
I,1980,500
N,1981,500
M,1982,500
R,1983,500
O,1984,500
L,1985,500
R,1986,500
A,1987,500
E,1988,500
H,1989,500
F,1990,500
H,1991,500
D,1992,500
E,1993,500
J,1994,500
Q,1995,500
I,1996,500
L,1997,500
V,1998,500
A,1999,500
I,2000,500
X,2001,500
D,2002,500
O,2003,500
L,2004,500
O,2005,500
X,2006,500
V,2007,500
H,2008,500
O,2009,500
E,2010,500
D,2011,500
A,2012,500
B,2013,500
W,2014,500
Y,2015,500
Q,2016,500
L,2017,500
T,2018,500
W,2019,500
I,2020,500
V,2021,500
J,2022,500
E,2023,500
E,2024,500
U,2025,500
Y,2026,500
V,2027,500
M,2028,500
U,2029,500
C,2030,500
E,2031,500
I,2032,500
L,2033,500
V,2034,500
A,2035,500
X,2036,500
G,2037,500
R,2038,500
L,2039,500
B,2040,500
W,2041,500
Y,2042,500
I,2043,500
A,2044,500
Z,2045,500
V,2046,500
C,2047,500
J,2048,500
I,2049,500
J,2050,500
Z,2051,500
T,2052,500
J,2053,500
Z,2054,500
O,2055,500
M,2056,500
P,2057,500
Q,2058,500
O,2059,500
Z,2060,500
A,2061,500
O,2062,500
O,2063,500
Z,2064,500
C,2065,500
N,2066,500
N,2067,500
F,2068,500
S,2069,500
N,2070,500
Y,2071,500
E,2072,500
T,2073,500
O,2074,500
V,2075,500
F,2076,500
A,2077,500
Q,2078,500
A,2079,500
U,2080,500
R,2081,500
A,2082,500
V,2083,500
J,2084,500
T,2085,500
C,2086,500
T,2087,500
H,2088,500
F,2089,500
C,2090,500
N,2091,500
A,2092,500
W,2093,500
L,2094,500
N,2095,500
A,2096,500
M,2097,500
K,2098,500
L,2099,500
Q,2100,500
W,2101,500
V,2102,500
A,2103,500
W,2104,500
D,2105,500
