G,203,500
C,204,500
O,205,500
W,206,500
A,207,500
U,208,500
P,209,500
U,210,500
K,211,500
A,212,500
L,213,500
J,214,500
D,215,500
O,216,500
Y,217,500
C,218,500
D,219,500
J,220,500
P,221,500
K,222,500
E,223,500
V,224,500
F,225,500
G,226,500
A,227,500
D,228,500
U,229,500
R,230,500
U,231,500
A,232,500
A,233,500
A,234,500
B,235,500
H,236,500
E,237,500
J,238,500
A,239,500
A,240,500
U,241,500
C,242,500
G,243,500
Z,244,500
C,245,500
D,246,500
P,247,500
M,248,500
G,249,500
S,250,500
C,251,500
F,252,500
W,253,500
D,254,500
N,255,500
S,256,500
M,257,500
A,258,500
B,259,500
N,260,500
F,261,500
A,262,500
G,263,500
T,264,500
C,265,500
A,266,500
L,267,500
A,268,500
B,269,500
N,270,500
R,271,500
U,272,500
F,273,500
L,274,500
A,275,500
A,276,500
R,277,500
B,278,500
C,279,500
Z,280,500
A,281,500
B,282,500
A,283,500
A,284,500
T,285,500
Y,286,500
W,287,500
U,288,500
S,289,500
M,290,500
Y,291,500
F,292,500
A,293,500
D,294,500
D,295,500
D,296,500
E,297,500
W,298,500
A,299,500
E,300,500
W,301,500
E,302,500
A,303,500
Q,304,500
F,305,500
A,306,500
X,307,500
D,308,500
Y,309,500
A,310,500
T,311,500
A,312,500
B,313,500
B,314,500
Z,315,500
L,316,500
E,317,500
A,318,500
C,319,500
A,320,500
A,321,500
T,322,500
W,323,500
V,324,500
H,325,500
H,326,500
A,327,500
F,328,500
A,329,500
A,330,500
D,331,500
L,332,500
F,333,500
D,334,500
E,335,500
G,336,500
A,337,500
R,338,500
U,339,500
Z,340,500
A,341,500
Q,342,500
J,343,500
Y,344,500
A,345,500
L,346,500
B,347,500
A,348,500
O,349,500
O,350,500
A,351,500
C,352,500
G,353,500
C,354,500
J,355,500
B,356,500
W,357,500
C,358,500
B,359,500
B,360,500
B,361,500
K,362,500
B,363,500
O,364,500
J,365,500
F,366,500
F,367,500
A,368,500
E,369,500
C,370,500
D,371,500
A,372,500
D,373,500
B,374,500
A,375,500
G,376,500
A,377,500
F,378,500
A,379,500
B,380,500
D,381,500
M,382,500
N,383,500
A,384,500
H,385,500
A,386,500
D,387,500
U,388,500
C,389,500
D,390,500
R,391,500
P,392,500
W,393,500
A,394,500
B,395,500
G,396,500
A,397,500
D,398,500
H,399,500
B,400,500
O,401,500
A,402,500
C,403,500
L,404,500
S,405,500
A,406,500
J,407,500
B,408,500
B,409,500
E,410,500
W,411,500
A,412,500
T,413,500
X,414,500
J,415,500
A,416,500
Q,417,500
K,418,500
K,419,500
G,420,500
K,421,500
Z,422,500
H,423,500
W,424,500
G,425,500
G,426,500
N,427,500
T,428,500
W,429,500
X,430,500
T,431,500
D,432,500
O,433,500
P,434,500
H,435,500
A,436,500
R,437,500
F,438,500
A,439,500
L,440,500
N,441,500
B,442,500
C,443,500
Q,444,500
O,445,500
A,446,500
C,447,500
C,448,500
G,449,500
M,450,500
A,451,500
E,452,500
D,453,500
A,454,500
F,455,500
B,456,500
C,457,500
H,458,500
I,459,500
W,460,500
D,461,500
L,462,500
A,463,500
A,464,500
L,465,500
E,466,500
O,467,500
Y,468,500
B,469,500
D,470,500
C,471,500
F,472,500
E,473,500
I,474,500
K,475,500
A,476,500
C,477,500
B,478,500
B,479,500
N,480,500
I,481,500
D,482,500
I,483,500
A,484,500
F,485,500
F,486,500
C,487,500
B,488,500
D,489,500
Q,490,500
P,491,500
A,492,500
T,493,500
G,494,500
A,495,500
F,496,500
Q,497,500
C,498,500
A,499,500
Z,500,500
J,501,500
A,502,500
B,503,500
Q,504,500
C,505,500
D,506,500
Q,507,500
A,508,500
K,509,500
O,510,500
A,511,500
A,512,500
W,513,500
H,514,500
A,515,500
L,516,500
A,517,500
E,518,500
X,519,500
E,520,500
H,521,500
B,522,500
M,523,500
V,524,500
F,525,500
N,526,500
J,527,500
K,528,500
C,529,500
K,530,500
M,531,500
B,532,500
E,533,500
H,534,500
A,535,500
C,536,500
C,537,500
R,538,500
F,539,500
I,540,500
B,541,500
Q,542,500
J,543,500
B,544,500
B,545,500
L,546,500
A,547,500
I,548,500
D,549,500
A,550,500
I,551,500
F,552,500
E,553,500
F,554,500
W,555,500
P,556,500
V,557,500
Y,558,500
A,559,500
C,560,500
K,561,500
D,562,500
V,563,500
B,564,500
I,565,500
E,566,500
G,567,500
J,568,500
Q,569,500
A,570,500
J,571,500
F,572,500
B,573,500
A,574,500
V,575,500
R,576,500
A,577,500
F,578,500
A,579,500
A,580,500
A,581,500
A,582,500
N,583,500
J,584,500
N,585,500
J,586,500
O,587,500
T,588,500
G,589,500
N,590,500
G,591,500
Q,592,500
R,593,500
A,594,500
N,595,500
K,596,500
D,597,500
A,598,500
B,599,500
L,600,500
P,601,500
C,602,500
I,603,500
U,604,500
J,605,500
H,606,500
D,607,500
Q,608,500
C,609,500
B,610,500
B,611,500
A,612,500
G,613,500
A,614,500
D,615,500
A,616,500
A,617,500
G,618,500
C,619,500
D,620,500
P,621,500
H,622,500
A,623,500
B,624,500
B,625,500
V,626,500
M,627,500
K,628,500
G,629,500
A,630,500
A,631,500
R,632,500
K,633,500
F,634,500
T,635,500
Y,636,500
O,637,500
A,638,500
D,639,500
B,640,500
S,641,500
Z,642,500
A,643,500
E,644,500
M,645,500
E,646,500
D,647,500
M,648,500
H,649,500
B,650,500
A,651,500
C,652,500
J,653,500
B,654,500
B,655,500
A,656,500
B,657,500
G,658,500
J,659,500
D,660,500
I,661,500
G,662,500
K,663,500
C,664,500
O,665,500
Z,666,500
J,667,500
F,668,500
C,669,500
N,670,500
S,671,500
A,672,500
A,673,500
E,674,500
O,675,500
S,676,500
K,677,500
X,678,500
H,679,500
H,680,500
A,681,500
C,682,500
B,683,500
I,684,500
H,685,500
N,686,500
E,687,500
H,688,500
A,689,500
A,690,500
L,691,500
T,692,500
N,693,500
A,694,500
X,695,500
D,696,500
A,697,500
E,698,500
Z,699,500
C,700,500
H,701,500
K,702,500
F,703,500
P,704,500
F,705,500
B,706,500
F,707,500
I,708,500
Q,709,500
P,710,500
A,711,500
R,712,500
E,713,500
A,714,500
K,715,500
X,716,500
B,717,500
N,718,500
B,719,500
A,720,500
A,721,500
Z,722,500
B,723,500
Y,724,500
S,725,500
Z,726,500
A,727,500
D,728,500
D,729,500
A,730,500
K,731,500
S,732,500
Q,733,500
A,734,500
I,735,500
K,736,500
K,737,500
L,738,500
A,739,500
J,740,500
B,741,500
A,742,500
X,743,500
D,744,500
B,745,500
I,746,500
P,747,500
E,748,500
K,749,500
L,750,500
G,751,500
B,752,500
V,753,500
R,754,500
A,755,500
D,756,500
Y,757,500
R,758,500
A,759,500
C,760,500
L,761,500
F,762,500
H,763,500
A,764,500
B,765,500
D,766,500
D,767,500
D,768,500
P,769,500
J,770,500
I,771,500
O,772,500
C,773,500
N,774,500
E,775,500
D,776,500
G,777,500
B,778,500
B,779,500
A,780,500
A,781,500
Z,782,500
P,783,500
B,784,500
E,785,500
C,786,500
X,787,500
N,788,500
I,789,500
C,790,500
D,791,500
B,792,500
T,793,500
B,794,500
B,795,500
W,796,500
G,797,500
Y,798,500
O,799,500
U,800,500
K,801,500
A,802,500
K,803,500
L,804,500
E,805,500
J,806,500
D,807,500
C,808,500
E,809,500
W,810,500
J,811,500
A,812,500
Y,813,500
S,814,500
I,815,500
K,816,500
L,817,500
E,818,500
H,819,500
B,820,500
A,821,500
A,822,500
G,823,500
B,824,500
M,825,500
U,826,500
V,827,500
C,828,500
W,829,500
K,830,500
C,831,500
C,832,500
K,833,500
D,834,500
A,835,500
G,836,500
A,837,500
B,838,500
D,839,500
O,840,500
K,841,500
H,842,500
C,843,500
L,844,500
A,845,500
G,846,500
W,847,500
V,848,500
E,849,500
E,850,500
R,851,500
C,852,500
F,853,500
E,854,500
B,855,500
K,856,500
E,857,500
O,858,500
B,859,500
D,860,500
D,861,500
S,862,500
D,863,500
E,864,500
S,865,500
V,866,500
B,867,500
B,868,500
A,869,500
B,870,500
J,871,500
B,872,500
D,873,500
A,874,500
T,875,500
J,876,500
B,877,500
C,878,500
B,879,500
H,880,500
F,881,500
A,882,500
K,883,500
D,884,500
S,885,500
W,886,500
G,887,500
N,888,500
A,889,500
I,890,500
H,891,500
A,892,500
A,893,500
D,894,500
V,895,500
J,896,500
V,897,500
O,898,500
S,899,500
G,900,500
T,901,500
G,902,500
P,903,500
J,904,500
C,905,500
I,906,500
U,907,500
B,908,500
W,909,500
Q,910,500
C,911,500
C,912,500
E,913,500
I,914,500
L,915,500
B,916,500
W,917,500
B,918,500
N,919,500
A,920,500
B,921,500
E,922,500
T,923,500
A,924,500
Q,925,500
E,926,500
W,927,500
F,928,500
K,929,500
A,930,500
A,931,500
Z,932,500
A,933,500
T,934,500
M,935,500
E,936,500
K,937,500
B,938,500
X,939,500
J,940,500
A,941,500
H,942,500
B,943,500
H,944,500
Y,945,500
S,946,500
C,947,500
A,948,500
O,949,500
K,950,500
E,951,500
C,952,500
I,953,500
Z,954,500
G,955,500
D,956,500
A,957,500
C,958,500
T,959,500
A,960,500
B,961,500
B,962,500
A,963,500
C,964,500
A,965,500
W,966,500
D,967,500
Y,968,500
I,969,500
W,970,500
X,971,500
C,972,500
B,973,500
W,974,500
G,975,500
C,976,500
D,977,500
I,978,500
G,979,500
I,980,500
I,981,500
E,982,500
B,983,500
F,984,500
F,985,500
K,986,500
K,987,500
U,988,500
M,989,500
A,990,500
N,991,500
C,992,500
F,993,500
A,994,500
C,995,500
A,996,500
A,997,500
E,998,500
A,999,500
B,1000,500
A,1001,500
G,1002,500
X,1003,500
A,1004,500
D,1005,500
A,1006,500
P,1007,500
Y,1008,500
F,1009,500
A,1010,500
D,1011,500
A,1012,500
O,1013,500
A,1014,500
K,1015,500
H,1016,500
C,1017,500
C,1018,500
A,1019,500
X,1020,500
M,1021,500
O,1022,500
M,1023,500
D,1024,500
E,1025,500
Y,1026,500
C,1027,500
E,1028,500
S,1029,500
K,1030,500
Z,1031,500
J,1032,500
C,1033,500
A,1034,500
A,1035,500
N,1036,500
A,1037,500
G,1038,500
B,1039,500
A,1040,500
D,1041,500
T,1042,500
S,1043,500
A,1044,500
C,1045,500
V,1046,500
D,1047,500
D,1048,500
F,1049,500
B,1050,500
S,1051,500
B,1052,500
A,1053,500
F,1054,500
R,1055,500
D,1056,500
D,1057,500
J,1058,500
F,1059,500
C,1060,500
D,1061,500
I,1062,500
Q,1063,500
E,1064,500
Z,1065,500
T,1066,500
D,1067,500
B,1068,500
I,1069,500
H,1070,500
E,1071,500
E,1072,500
M,1073,500
J,1074,500
W,1075,500
A,1076,500
H,1077,500
A,1078,500
W,1079,500
N,1080,500
C,1081,500
F,1082,500
M,1083,500
E,1084,500
D,1085,500
M,1086,500
R,1087,500
T,1088,500
L,1089,500
H,1090,500
A,1091,500
D,1092,500
U,1093,500
H,1094,500
B,1095,500
C,1096,500
E,1097,500
L,1098,500
F,1099,500
C,1100,500
H,1101,500
A,1102,500
A,1103,500
Q,1104,500
I,1105,500
B,1106,500
P,1107,500
O,1108,500
J,1109,500
A,1110,500
O,1111,500
A,1112,500
D,1113,500
X,1114,500
I,1115,500
C,1116,500
B,1117,500
G,1118,500
Y,1119,500
B,1120,500
V,1121,500
C,1122,500
C,1123,500
L,1124,500
S,1125,500
K,1126,500
A,1127,500
Q,1128,500
C,1129,500
Y,1130,500
E,1131,500
I,1132,500
C,1133,500
G,1134,500
W,1135,500
B,1136,500
G,1137,500
P,1138,500
W,1139,500
P,1140,500
O,1141,500
M,1142,500
E,1143,500
B,1144,500
H,1145,500
D,1146,500
J,1147,500
E,1148,500
B,1149,500
O,1150,500
C,1151,500
K,1152,500
N,1153,500
C,1154,500
V,1155,500
G,1156,500
A,1157,500
E,1158,500
F,1159,500
B,1160,500
A,1161,500
J,1162,500
C,1163,500
G,1164,500
J,1165,500
A,1166,500
B,1167,500
G,1168,500
G,1169,500
A,1170,500
I,1171,500
R,1172,500
E,1173,500
O,1174,500
E,1175,500
A,1176,500
V,1177,500
Z,1178,500
H,1179,500
E,1180,500
O,1181,500
N,1182,500
P,1183,500
J,1184,500
X,1185,500
R,1186,500
O,1187,500
Z,1188,500
V,1189,500
C,1190,500
X,1191,500
A,1192,500
H,1193,500
M,1194,500
C,1195,500
B,1196,500
B,1197,500
G,1198,500
C,1199,500
O,1200,500
C,1201,500
B,1202,500
A,1203,500
A,1204,500
E,1205,500
L,1206,500
R,1207,500
B,1208,500
M,1209,500
J,1210,500
L,1211,500
B,1212,500
I,1213,500
O,1214,500
G,1215,500
O,1216,500
E,1217,500
H,1218,500
F,1219,500
D,1220,500
J,1221,500
F,1222,500
M,1223,500
H,1224,500
H,1225,500
B,1226,500
B,1227,500
Q,1228,500
E,1229,500
B,1230,500
N,1231,500
A,1232,500
A,1233,500
E,1234,500
C,1235,500
A,1236,500
B,1237,500
Y,1238,500
Y,1239,500
A,1240,500
J,1241,500
C,1242,500
H,1243,500
G,1244,500
T,1245,500
A,1246,500
V,1247,500
A,1248,500
A,1249,500
E,1250,500
I,1251,500
B,1252,500
F,1253,500
Z,1254,500
H,1255,500
E,1256,500
C,1257,500
L,1258,500
A,1259,500
A,1260,500
H,1261,500
X,1262,500
A,1263,500
A,1264,500
Q,1265,500
B,1266,500
W,1267,500
W,1268,500
S,1269,500
S,1270,500
I,1271,500
L,1272,500
E,1273,500
E,1274,500
A,1275,500
L,1276,500
A,1277,500
X,1278,500
V,1279,500
B,1280,500
A,1281,500
L,1282,500
Z,1283,500
C,1284,500
N,1285,500
N,1286,500
B,1287,500
A,1288,500
Z,1289,500
E,1290,500
F,1291,500
X,1292,500
U,1293,500
H,1294,500
A,1295,500
A,1296,500
C,1297,500
W,1298,500
B,1299,500
U,1300,500
S,1301,500
N,1302,500
D,1303,500
U,1304,500
X,1305,500
X,1306,500
T,1307,500
G,1308,500
S,1309,500
X,1310,500
S,1311,500
S,1312,500
G,1313,500
B,1314,500
E,1315,500
D,1316,500
D,1317,500
J,1318,500
B,1319,500
C,1320,500
N,1321,500
C,1322,500
S,1323,500
A,1324,500
D,1325,500
B,1326,500
R,1327,500
B,1328,500
F,1329,500
N,1330,500
B,1331,500
A,1332,500
R,1333,500
O,1334,500
E,1335,500
A,1336,500
J,1337,500
F,1338,500
A,1339,500
B,1340,500
W,1341,500
B,1342,500
G,1343,500
L,1344,500
Q,1345,500
Q,1346,500
E,1347,500
C,1348,500
A,1349,500
D,1350,500
A,1351,500
T,1352,500
E,1353,500
I,1354,500
A,1355,500
G,1356,500
M,1357,500
A,1358,500
V,1359,500
C,1360,500
G,1361,500
M,1362,500
C,1363,500
T,1364,500
V,1365,500
A,1366,500
A,1367,500
W,1368,500
M,1369,500
M,1370,500
D,1371,500
Z,1372,500
D,1373,500
S,1374,500
E,1375,500
L,1376,500
B,1377,500
Z,1378,500
K,1379,500
K,1380,500
N,1381,500
X,1382,500
A,1383,500
L,1384,500
B,1385,500
B,1386,500
J,1387,500
C,1388,500
A,1389,500
E,1390,500
D,1391,500
D,1392,500
G,1393,500
C,1394,500
W,1395,500
F,1396,500
G,1397,500
A,1398,500
D,1399,500
D,1400,500
H,1401,500
L,1402,500
E,1403,500
W,1404,500
J,1405,500
D,1406,500
S,1407,500
O,1408,500
M,1409,500
E,1410,500
D,1411,500
C,1412,500
U,1413,500
U,1414,500
T,1415,500
P,1416,500
Z,1417,500
Y,1418,500
C,1419,500
G,1420,500
G,1421,500
B,1422,500
J,1423,500
A,1424,500
F,1425,500
T,1426,500
B,1427,500
E,1428,500
L,1429,500
A,1430,500
F,1431,500
W,1432,500
M,1433,500
B,1434,500
E,1435,500
G,1436,500
R,1437,500
C,1438,500
C,1439,500
F,1440,500
U,1441,500
I,1442,500
B,1443,500
A,1444,500
E,1445,500
A,1446,500
D,1447,500
A,1448,500
A,1449,500
W,1450,500
E,1451,500
I,1452,500
F,1453,500
O,1454,500
M,1455,500
T,1456,500
D,1457,500
B,1458,500
T,1459,500
G,1460,500
T,1461,500
B,1462,500
B,1463,500
A,1464,500
A,1465,500
B,1466,500
C,1467,500
E,1468,500
L,1469,500
H,1470,500
A,1471,500
A,1472,500
H,1473,500
U,1474,500
Y,1475,500
A,1476,500
B,1477,500
G,1478,500
B,1479,500
G,1480,500
X,1481,500
L,1482,500
Z,1483,500
D,1484,500
G,1485,500
G,1486,500
E,1487,500
X,1488,500
A,1489,500
C,1490,500
G,1491,500
O,1492,500
A,1493,500
A,1494,500
H,1495,500
B,1496,500
T,1497,500
Q,1498,500
A,1499,500
J,1500,500
A,1501,500
Y,1502,500
C,1503,500
A,1504,500
F,1505,500
P,1506,500
Y,1507,500
R,1508,500
Z,1509,500
A,1510,500
A,1511,500
V,1512,500
B,1513,500
B,1514,500
X,1515,500
L,1516,500
N,1517,500
C,1518,500
H,1519,500
A,1520,500
D,1521,500
A,1522,500
E,1523,500
T,1524,500
A,1525,500
U,1526,500
A,1527,500
Z,1528,500
L,1529,500
K,1530,500
E,1531,500
J,1532,500
W,1533,500
Q,1534,500
D,1535,500
B,1536,500
P,1537,500
C,1538,500
C,1539,500
B,1540,500
D,1541,500
F,1542,500
A,1543,500
X,1544,500
C,1545,500
H,1546,500
A,1547,500
E,1548,500
A,1549,500
C,1550,500
I,1551,500
C,1552,500
L,1553,500
M,1554,500
Y,1555,500
Y,1556,500
G,1557,500
C,1558,500
O,1559,500
J,1560,500
I,1561,500
H,1562,500
E,1563,500
B,1564,500
Q,1565,500
A,1566,500
M,1567,500
V,1568,500
B,1569,500
Y,1570,500
H,1571,500
T,1572,500
A,1573,500
D,1574,500
H,1575,500
N,1576,500
Z,1577,500
C,1578,500
G,1579,500
L,1580,500
K,1581,500
A,1582,500
A,1583,500
P,1584,500
B,1585,500
P,1586,500
H,1587,500
L,1588,500
I,1589,500
E,1590,500
Z,1591,500
B,1592,500
B,1593,500
H,1594,500
R,1595,500
R,1596,500
D,1597,500
T,1598,500
B,1599,500
K,1600,500
B,1601,500
C,1602,500
C,1603,500
D,1604,500
E,1605,500
F,1606,500
B,1607,500
H,1608,500
M,1609,500
F,1610,500
B,1611,500
E,1612,500
A,1613,500
O,1614,500
G,1615,500
P,1616,500
K,1617,500
R,1618,500
L,1619,500
U,1620,500
Y,1621,500
N,1622,500
A,1623,500
P,1624,500
T,1625,500
H,1626,500
E,1627,500
A,1628,500
V,1629,500
L,1630,500
U,1631,500
C,1632,500
L,1633,500
U,1634,500
R,1635,500
A,1636,500
V,1637,500
P,1638,500
A,1639,500
P,1640,500
L,1641,500
Y,1642,500
F,1643,500
C,1644,500
F,1645,500
A,1646,500
V,1647,500
J,1648,500
L,1649,500
D,1650,500
D,1651,500
C,1652,500
M,1653,500
B,1654,500
U,1655,500
V,1656,500
D,1657,500
F,1658,500
G,1659,500
L,1660,500
V,1661,500
D,1662,500
P,1663,500
X,1664,500
E,1665,500
C,1666,500
A,1667,500
F,1668,500
B,1669,500
M,1670,500
A,1671,500
M,1672,500
A,1673,500
E,1674,500
H,1675,500
E,1676,500
J,1677,500
P,1678,500
A,1679,500
H,1680,500
A,1681,500
X,1682,500
Q,1683,500
L,1684,500
A,1685,500
B,1686,500
V,1687,500
P,1688,500
R,1689,500
B,1690,500
T,1691,500
O,1692,500
P,1693,500
G,1694,500
W,1695,500
W,1696,500
C,1697,500
N,1698,500
B,1699,500
C,1700,500
F,1701,500
B,1702,500
B,1703,500
E,1704,500
E,1705,500
N,1706,500
C,1707,500
U,1708,500
D,1709,500
H,1710,500
C,1711,500
C,1712,500
I,1713,500
E,1714,500
O,1715,500
H,1716,500
P,1717,500
A,1718,500
B,1719,500
R,1720,500
D,1721,500
Q,1722,500
M,1723,500
B,1724,500
A,1725,500
E,1726,500
L,1727,500
F,1728,500
V,1729,500
K,1730,500
U,1731,500
G,1732,500
H,1733,500
B,1734,500
M,1735,500
B,1736,500
D,1737,500
B,1738,500
I,1739,500
C,1740,500
R,1741,500
V,1742,500
H,1743,500
N,1744,500
L,1745,500
A,1746,500
B,1747,500
X,1748,500
G,1749,500
B,1750,500
T,1751,500
X,1752,500
G,1753,500
O,1754,500
C,1755,500
E,1756,500
B,1757,500
V,1758,500
E,1759,500
B,1760,500
L,1761,500
Y,1762,500
D,1763,500
C,1764,500
A,1765,500
I,1766,500
N,1767,500
C,1768,500
F,1769,500
A,1770,500
T,1771,500
W,1772,500
A,1773,500
A,1774,500
L,1775,500
U,1776,500
U,1777,500
L,1778,500
M,1779,500
W,1780,500
B,1781,500
G,1782,500
A,1783,500
A,1784,500
Y,1785,500
E,1786,500
B,1787,500
A,1788,500
I,1789,500
L,1790,500
G,1791,500
A,1792,500
X,1793,500
V,1794,500
B,1795,500
O,1796,500
H,1797,500
Q,1798,500
C,1799,500
X,1800,500
F,1801,500
E,1802,500
C,1803,500
I,1804,500
J,1805,500
I,1806,500
A,1807,500
H,1808,500
G,1809,500
F,1810,500
X,1811,500
A,1812,500
W,1813,500
B,1814,500
H,1815,500
K,1816,500
A,1817,500
B,1818,500
B,1819,500
A,1820,500
A,1821,500
P,1822,500
A,1823,500
B,1824,500
P,1825,500
U,1826,500
A,1827,500
D,1828,500
A,1829,500
J,1830,500
X,1831,500
V,1832,500
A,1833,500
E,1834,500
F,1835,500
B,1836,500
O,1837,500
I,1838,500
C,1839,500
R,1840,500
Z,1841,500
A,1842,500
Y,1843,500
S,1844,500
Y,1845,500
I,1846,500
C,1847,500
K,1848,500
A,1849,500
B,1850,500
U,1851,500
A,1852,500
M,1853,500
C,1854,500
B,1855,500
A,1856,500
E,1857,500
C,1858,500
S,1859,500
A,1860,500
B,1861,500
E,1862,500
A,1863,500
B,1864,500
Q,1865,500
A,1866,500
H,1867,500
A,1868,500
E,1869,500
D,1870,500
T,1871,500
D,1872,500
M,1873,500
G,1874,500
Z,1875,500
A,1876,500
G,1877,500
A,1878,500
E,1879,500
G,1880,500
B,1881,500
E,1882,500
N,1883,500
M,1884,500
D,1885,500
E,1886,500
A,1887,500
R,1888,500
C,1889,500
B,1890,500
A,1891,500
D,1892,500
A,1893,500
P,1894,500
I,1895,500
F,1896,500
B,1897,500
F,1898,500
J,1899,500
J,1900,500
A,1901,500
C,1902,500
I,1903,500
Y,1904,500
L,1905,500
B,1906,500
F,1907,500
Y,1908,500
D,1909,500
U,1910,500
B,1911,500
D,1912,500
H,1913,500
F,1914,500
N,1915,500
O,1916,500
A,1917,500
X,1918,500
U,1919,500
I,1920,500
E,1921,500
K,1922,500
G,1923,500
R,1924,500
N,1925,500
A,1926,500
C,1927,500
D,1928,500
Z,1929,500
A,1930,500
P,1931,500
I,1932,500
I,1933,500
B,1934,500
S,1935,500
G,1936,500
F,1937,500
Q,1938,500
G,1939,500
J,1940,500
T,1941,500
C,1942,500
A,1943,500
A,1944,500
Q,1945,500
B,1946,500
I,1947,500
C,1948,500
M,1949,500
G,1950,500
I,1951,500
M,1952,500
E,1953,500
T,1954,500
A,1955,500
R,1956,500
B,1957,500
L,1958,500
T,1959,500
C,1960,500
O,1961,500
O,1962,500
D,1963,500
K,1964,500
V,1965,500
I,1966,500
D,1967,500
A,1968,500
Z,1969,500
A,1970,500
F,1971,500
C,1972,500
G,1973,500
F,1974,500
L,1975,500
H,1976,500
E,1977,500
L,1978,500
A,1979,500
B,1980,500
C,1981,500
B,1982,500
C,1983,500
A,1984,500
A,1985,500
D,1986,500
J,1987,500
C,1988,500
E,1989,500
Q,1990,500
A,1991,500
C,1992,500
T,1993,500
A,1994,500
G,1995,500
E,1996,500
G,1997,500
T,1998,500
Q,1999,500
C,2000,500
G,2001,500
B,2002,500
A,2003,500
A,2004,500
A,2005,500
S,2006,500
W,2007,500
K,2008,500
F,2009,500
N,2010,500
T,2011,500
C,2012,500
Q,2013,500
D,2014,500
B,2015,500
B,2016,500
O,2017,500
V,2018,500
Q,2019,500
F,2020,500
O,2021,500
A,2022,500
B,2023,500
C,2024,500
E,2025,500
R,2026,500
A,2027,500
V,2028,500
B,2029,500
K,2030,500
E,2031,500
A,2032,500
T,2033,500
W,2034,500
C,2035,500
A,2036,500
Y,2037,500
R,2038,500
A,2039,500
D,2040,500
C,2041,500
D,2042,500
X,2043,500
O,2044,500
D,2045,500
Z,2046,500
H,2047,500
F,2048,500
I,2049,500
J,2050,500
H,2051,500
Z,2052,500
A,2053,500
H,2054,500
H,2055,500
Y,2056,500
A,2057,500
G,2058,500
G,2059,500
B,2060,500
M,2061,500
G,2062,500
W,2063,500
B,2064,500
N,2065,500
H,2066,500
Q,2067,500
B,2068,500
A,2069,500
J,2070,500
A,2071,500
P,2072,500
K,2073,500
A,2074,500
Q,2075,500
D,2076,500
O,2077,500
A,2078,500
M,2079,500
C,2080,500
B,2081,500
A,2082,500
G,2083,500
A,2084,500
S,2085,500
E,2086,500
G,2087,500
A,2088,500
F,2089,500
E,2090,500
E,2091,500
J,2092,500
T,2093,500
Q,2094,500
A,2095,500
S,2096,500
A,2097,500
A,2098,500
C,2099,500
D,2100,500
C,2101,500
X,2102,500
Q,2103,500
E,2104,500
B,2105,500
P,2106,500
S,2107,500
T,2108,500
V,2109,500
O,2110,500
J,2111,500
B,2112,500
P,2113,500
I,2114,500
Q,2115,500
T,2116,500
U,2117,500
B,2118,500
A,2119,500
U,2120,500
O,2121,500
Y,2122,500
A,2123,500
