RIS,602,500
TOL,603,500
GUX,604,500
ORP,605,500
WFE,606,500
PTL,607,500
NKL,608,500
JGR,609,500
TZT,610,500
GSZ,611,500
DGG,612,500
DWQ,613,500
AZA,614,500
MWR,615,500
AIC,616,500
ITD,617,500
DBR,618,500
COB,619,500
MYL,620,500
HON,621,500
IHH,622,500
TNJ,623,500
NEV,624,500
DFT,625,500
AVF,626,500
EXI,627,500
EHG,628,500
XAC,629,500
ROO,630,500
QHN,631,500
MHX,632,500
ARK,633,500
BOO,634,500
UZD,635,500
QEW,636,500
LIW,637,500
WCB,638,500
YCP,639,500
TBF,640,500
HI,641,500
JEG,642,500
EBF,643,500
VDS,644,500
YVB,645,500
FX,646,500
KGV,647,500
RST,648,500
KSO,649,500
JKE,650,500
RJH,651,500
NUJ,652,500
ENE,653,500
BVY,654,500
HDN,655,500
PQS,656,500
FQW,657,500
EZN,658,500
AXI,659,500
EUF,660,500
MDM,661,500
PDA,662,500
HZD,663,500
OYT,664,500
MDL,665,500
QDZ,666,500
GMW,667,500
TAP,668,500
YQA,669,500
PGO,670,500
LIU,671,500
HPY,672,500
SPG,673,500
VPH,674,500
FU,675,500
CUN,676,500
JVK,677,500
TIY,678,500
VJN,679,500
QAL,680,500
XUR,681,500
NXE,682,500
NPA,683,500
R,684,500
GRV,685,500
EMS,686,500
ORI,687,500
NMN,688,500
SFB,689,500
JTC,690,500
NID,691,500
AZQ,692,500
CGS,693,500
RBS,694,500
VUV,695,500
SEY,696,500
CHM,697,500
XZZ,698,500
IVE,699,500
CUW,700,500
KON,701,500
YYY,702,500
GOY,703,500
NZG,704,500
QJB,705,500
LZE,706,500
TOZ,707,500
LJL,708,500
DRL,709,500
LHE,710,500
OHO,711,500
UKU,712,500
TSG,713,500
BIG,714,500
VBE,715,500
JUL,716,500
BKE,717,500
QES,718,500
XWC,719,500
EKJ,720,500
SRH,721,500
DSW,722,500
AGL,723,500
CLT,724,500
YVB,725,500
DPF,726,500
YGW,727,500
VEO,728,500
YXD,729,500
ET,730,500
JBY,731,500
HVD,732,500
B,733,500
QDU,734,500
DFT,735,500
VNV,736,500
UJK,737,500
CCV,738,500
OGF,739,500
QDJ,740,500
QNY,741,500
QQO,742,500
DBG,743,500
POV,744,500
FJG,745,500
ACY,746,500
XVV,747,500
IGF,748,500
EWS,749,500
OVU,750,500
TVI,751,500
JZP,752,500
PVM,753,500
REZ,754,500
MDJ,755,500
FNI,756,500
WSU,757,500
VBV,758,500
AY,759,500
HYU,760,500
YGY,761,500
VAE,762,500
AIG,763,500
HGA,764,500
QRF,765,500
KXO,766,500
OBJ,767,500
HC,768,500
FBI,769,500
HXJ,770,500
IJY,771,500
DFG,772,500
JHW,773,500
TKG,774,500
PQJ,775,500
OKV,776,500
SXV,777,500
HDL,778,500
SNH,779,500
KMG,780,500
JBR,781,500
MXD,782,500
EXS,783,500
DGD,784,500
BTN,785,500
WR,786,500
YPN,787,500
TPJ,788,500
FIM,789,500
KHY,790,500
HTF,791,500
XQQ,792,500
SRM,793,500
ODQ,794,500
FWX,795,500
HXN,796,500
FFH,797,500
WDY,798,500
FLN,799,500
DSP,800,500
XMH,801,500
MDU,802,500
YEQ,803,500
TGN,804,500
WQJ,805,500
PXR,806,500
BLL,807,500
PVM,808,500
RHN,809,500
DFJ,810,500
JXS,811,500
OZR,812,500
JII,813,500
GGU,814,500
JZB,815,500
XGA,816,500
OZQ,817,500
ATV,818,500
YGK,819,500
VMA,820,500
OIQ,821,500
QCA,822,500
QZE,823,500
JTZ,824,500
NDJ,825,500
FDO,826,500
HT,827,500
AVR,828,500
MVV,829,500
EDV,830,500
RYQ,831,500
WEV,832,500
WUE,833,500
HBA,834,500
XEV,835,500
QPN,836,500
GOC,837,500
GHI,838,500
QFW,839,500
IXQ,840,500
JI,841,500
MNQ,842,500
PN,843,500
EYS,844,500
JDA,845,500
SXX,846,500
QFW,847,500
NYS,848,500
FXZ,849,500
RAP,850,500
CJZ,851,500
MTZ,852,500
XQB,853,500
WUJ,854,500
JYX,855,500
JRR,856,500
UPQ,857,500
GLV,858,500
KUQ,859,500
JUX,860,500
EXB,861,500
QNF,862,500
JQO,863,500
SWY,864,500
FEW,865,500
IWA,866,500
JGQ,867,500
VKO,868,500
HZY,869,500
KTV,870,500
VPK,871,500
WYS,872,500
DSL,873,500
DXK,874,500
VF,875,500
FKD,876,500
PTI,877,500
DYI,878,500
JDZ,879,500
FP,880,500
VRA,881,500
POI,882,500
FPX,883,500
GOI,884,500
ELN,885,500
NKW,886,500
LQM,887,500
CP,888,500
QKT,889,500
HYN,890,500
VLW,891,500
XIP,892,500
MNJ,893,500
DFS,894,500
SKI,895,500
AKN,896,500
OTL,897,500
NEP,898,500
UJ,899,500
MF,900,500
JAR,901,500
WVH,902,500
PMR,903,500
XCL,904,500
SZR,905,500
VLQ,906,500
MPF,907,500
VSR,908,500
MXX,909,500
TWI,910,500
PUV,911,500
GZL,912,500
OIG,913,500
WEU,914,500
FHZ,915,500
XHJ,916,500
UHC,917,500
GPR,918,500
GPP,919,500
KNH,920,500
OYV,921,500
REW,922,500
DVK,923,500
XEV,924,500
EMN,925,500
SFG,926,500
ARO,927,500
EEW,928,500
KEP,929,500
VWA,930,500
RZ,931,500
ULQ,932,500
JVJ,933,500
XMO,934,500
LLT,935,500
QOW,936,500
CEF,937,500
AZH,938,500
YQC,939,500
AIB,940,500
VXG,941,500
RWG,942,500
JSH,943,500
QAY,944,500
DMI,945,500
YBI,946,500
PQW,947,500
BLG,948,500
NWD,949,500
EVZ,950,500
NQJ,951,500
YJL,952,500
VFI,953,500
GUO,954,500
AEH,955,500
STY,956,500
QLQ,957,500
KJW,958,500
GGF,959,500
OFW,960,500
YOG,961,500
MYK,962,500
IWQ,963,500
BJQ,964,500
HEH,965,500
WEH,966,500
KI,967,500
FDW,968,500
FPB,969,500
PS,970,500
GHN,971,500
ARL,972,500
XIC,973,500
IRV,974,500
YKT,975,500
OHU,976,500
XOW,977,500
XTA,978,500
GBK,979,500
DHE,980,500
XEC,981,500
MSW,982,500
GME,983,500
JDY,984,500
ODP,985,500
MRB,986,500
OWU,987,500
OEI,988,500
JRA,989,500
END,990,500
LAA,991,500
LPM,992,500
QLJ,993,500
QKL,994,500
WHR,995,500
RSW,996,500
BTH,997,500
SSC,998,500
GDF,999,500
KYG,1000,500
AIG,1001,500
HPE,1002,500
CHR,1003,500
AFT,1004,500
JYO,1005,500
UJ,1006,500
EUM,1007,500
AQN,1008,500
MCO,1009,500
XWU,1010,500
WW,1011,500
JCQ,1012,500
BYW,1013,500
TUG,1014,500
YND,1015,500
KUX,1016,500
CLY,1017,500
HYV,1018,500
PU,1019,500
THH,1020,500
CEW,1021,500
QJW,1022,500
NVU,1023,500
GXC,1024,500
HAW,1025,500
MO,1026,500
YAX,1027,500
RUS,1028,500
TFH,1029,500
RTJ,1030,500
IHF,1031,500
KHN,1032,500
YMV,1033,500
GAS,1034,500
KEV,1035,500
VKS,1036,500
QGS,1037,500
YVN,1038,500
PHA,1039,500
GBL,1040,500
BTL,1041,500
KY,1042,500
SLP,1043,500
BZY,1044,500
MHZ,1045,500
FGO,1046,500
AOB,1047,500
ISC,1048,500
WAF,1049,500
VDA,1050,500
ARA,1051,500
HTM,1052,500
WUE,1053,500
IIY,1054,500
IHH,1055,500
LFH,1056,500
DMF,1057,500
VGY,1058,500
EYG,1059,500
BMS,1060,500
LJB,1061,500
VBF,1062,500
IGR,1063,500
HZD,1064,500
PKP,1065,500
LHN,1066,500
GQX,1067,500
IHL,1068,500
OJX,1069,500
UBN,1070,500
KKE,1071,500
YTC,1072,500
WBC,1073,500
IFD,1074,500
DWF,1075,500
OFG,1076,500
NOR,1077,500
JQZ,1078,500
KDA,1079,500
RPV,1080,500
PGT,1081,500
XHV,1082,500
CAO,1083,500
NJM,1084,500
TP,1085,500
XOW,1086,500
SRW,1087,500
FZS,1088,500
LXN,1089,500
RPS,1090,500
KBT,1091,500
DFQ,1092,500
JIV,1093,500
SAR,1094,500
USX,1095,500
VZB,1096,500
RHC,1097,500
NOL,1098,500
AZM,1099,500
ITF,1100,500
WJQ,1101,500
NXR,1102,500
EPA,1103,500
HOK,1104,500
JUH,1105,500
QXE,1106,500
LUO,1107,500
HLB,1108,500
NSZ,1109,500
BAK,1110,500
BTK,1111,500
UBR,1112,500
OQE,1113,500
FRL,1114,500
TWS,1115,500
TCS,1116,500
PRY,1117,500
AYU,1118,500
TIV,1119,500
AUI,1120,500
IVT,1121,500
YCB,1122,500
OKO,1123,500
GBA,1124,500
DIA,1125,500
NAH,1126,500
YHS,1127,500
EAX,1128,500
XDG,1129,500
HSR,1130,500
HAK,1131,500
RAV,1132,500
VIQ,1133,500
QOJ,1134,500
VU,1135,500
UKP,1136,500
GTD,1137,500
YIA,1138,500
KIN,1139,500
OSV,1140,500
GKW,1141,500
MAG,1142,500
XMK,1143,500
EMV,1144,500
NAB,1145,500
TTE,1146,500
XLE,1147,500
TWQ,1148,500
STM,1149,500
ROH,1150,500
JYO,1151,500
DSD,1152,500
NVB,1153,500
JKM,1154,500
PJY,1155,500
KQI,1156,500
DZX,1157,500
TIY,1158,500
GVG,1159,500
QHA,1160,500
SNS,1161,500
HGG,1162,500
WYV,1163,500
NBZ,1164,500
SN,1165,500
KEQ,1166,500
LJO,1167,500
FSV,1168,500
DDE,1169,500
PDK,1170,500
GUP,1171,500
MLO,1172,500
OZY,1173,500
BGA,1174,500
DLR,1175,500
MNA,1176,500
MUD,1177,500
AAO,1178,500
OLO,1179,500
UQF,1180,500
KOE,1181,500
SWM,1182,500
KLQ,1183,500
AIT,1184,500
WWN,1185,500
YUE,1186,500
NTY,1187,500
JQN,1188,500
TDA,1189,500
SRH,1190,500
TJY,1191,500
PKA,1192,500
XXG,1193,500
USS,1194,500
TFD,1195,500
YWS,1196,500
XAP,1197,500
GFE,1198,500
XXN,1199,500
CUQ,1200,500
NSW,1201,500
SAE,1202,500
GIJ,1203,500
ECB,1204,500
DTR,1205,500
MYI,1206,500
HFT,1207,500
SWW,1208,500
GKV,1209,500
FSC,1210,500
ARI,1211,500
BJH,1212,500
JPR,1213,500
RDA,1214,500
UTK,1215,500
FAB,1216,500
SAG,1217,500
PDZ,1218,500
RHH,1219,500
EFT,1220,500
OPP,1221,500
TGS,1222,500
MNF,1223,500
TGT,1224,500
JVS,1225,500
NXF,1226,500
KWI,1227,500
IME,1228,500
PST,1229,500
LIE,1230,500
RRO,1231,500
NUS,1232,500
NGQ,1233,500
EQF,1234,500
ERC,1235,500
UHO,1236,500
JPQ,1237,500
DMV,1238,500
SSN,1239,500
AOX,1240,500
BUD,1241,500
KSH,1242,500
FWW,1243,500
CRT,1244,500
EZI,1245,500
YMA,1246,500
YMW,1247,500
SD,1248,500
PMV,1249,500
GFK,1250,500
NUV,1251,500
MWG,1252,500
VSP,1253,500
BVT,1254,500
XDK,1255,500
CJP,1256,500
BGE,1257,500
JVV,1258,500
ODK,1259,500
EYX,1260,500
LEG,1261,500
YYL,1262,500
NIW,1263,500
JTI,1264,500
FXG,1265,500
REX,1266,500
CZV,1267,500
BEX,1268,500
NLD,1269,500
XTL,1270,500
HD,1271,500
EW,1272,500
UGW,1273,500
FVP,1274,500
XHQ,1275,500
XFL,1276,500
VDI,1277,500
VKA,1278,500
OGC,1279,500
RAA,1280,500
KGV,1281,500
KIF,1282,500
MC,1283,500
RFV,1284,500
AHG,1285,500
XWS,1286,500
XBR,1287,500
EPS,1288,500
AVR,1289,500
QWF,1290,500
YYD,1291,500
HFR,1292,500
SES,1293,500
SJB,1294,500
DWZ,1295,500
DDT,1296,500
YUA,1297,500
JYP,1298,500
LOQ,1299,500
XYG,1300,500
WLV,1301,500
NNP,1302,500
QI,1303,500
DAV,1304,500
GAR,1305,500
XKJ,1306,500
EPL,1307,500
WMU,1308,500
VHR,1309,500
SJB,1310,500
IQM,1311,500
WFQ,1312,500
YAD,1313,500
XSZ,1314,500
VUZ,1315,500
MBB,1316,500
VJZ,1317,500
XXR,1318,500
VDF,1319,500
VEU,1320,500
MDG,1321,500
ECY,1322,500
KGY,1323,500
JKE,1324,500
INK,1325,500
PGD,1326,500
DRZ,1327,500
GOR,1328,500
SQX,1329,500
FYW,1330,500
VHI,1331,500
ABV,1332,500
IHZ,1333,500
DLD,1334,500
USA,1335,500
EVW,1336,500
LOX,1337,500
SEZ,1338,500
EHV,1339,500
KN,1340,500
USO,1341,500
TGM,1342,500
JSB,1343,500
DAI,1344,500
PMZ,1345,500
LXE,1346,500
CRM,1347,500
DYM,1348,500
XJN,1349,500
DMY,1350,500
MPM,1351,500
QXS,1352,500
UGJ,1353,500
UKA,1354,500
KIZ,1355,500
GMC,1356,500
BPX,1357,500
IHX,1358,500
ALW,1359,500
VSQ,1360,500
KOJ,1361,500
OWU,1362,500
ALT,1363,500
MND,1364,500
RUP,1365,500
AFP,1366,500
WRY,1367,500
FXS,1368,500
LZY,1369,500
RPS,1370,500
FZI,1371,500
VQY,1372,500
XDK,1373,500
WN,1374,500
APJ,1375,500
XIE,1376,500
RXA,1377,500
RKU,1378,500
IVF,1379,500
YOE,1380,500
JEI,1381,500
VPQ,1382,500
KAO,1383,500
QVM,1384,500
FFI,1385,500
YVK,1386,500
QJU,1387,500
PXP,1388,500
SRH,1389,500
YBD,1390,500
CSM,1391,500
RDM,1392,500
DRJ,1393,500
EQJ,1394,500
PAW,1395,500
GEZ,1396,500
ZH,1397,500
KSQ,1398,500
JDX,1399,500
IUG,1400,500
MTQ,1401,500
GIN,1402,500
XJR,1403,500
LHX,1404,500
MVQ,1405,500
DAE,1406,500
JBO,1407,500
JAJ,1408,500
NUX,1409,500
QQE,1410,500
KIM,1411,500
XOY,1412,500
PQB,1413,500
ITH,1414,500
VII,1415,500
SXY,1416,500
RYA,1417,500
KGI,1418,500
ICQ,1419,500
FWN,1420,500
WIB,1421,500
WEX,1422,500
VUO,1423,500
TTB,1424,500
YSC,1425,500
YGQ,1426,500
GCT,1427,500
MDI,1428,500
MVF,1429,500
EXR,1430,500
PBG,1431,500
ALB,1432,500
KUR,1433,500
VRK,1434,500
DJP,1435,500
KJT,1436,500
RFT,1437,500
ANQ,1438,500
LQT,1439,500
XMG,1440,500
RPB,1441,500
EAM,1442,500
KMW,1443,500
MEN,1444,500
UYD,1445,500
HQT,1446,500
HAW,1447,500
LMP,1448,500
WKG,1449,500
OOJ,1450,500
FLX,1451,500
CTV,1452,500
KIW,1453,500
CMH,1454,500
IXG,1455,500
CGW,1456,500
ALA,1457,500
XFE,1458,500
JPW,1459,500
OLK,1460,500
LMG,1461,500
STD,1462,500
ROY,1463,500
VZD,1464,500
IXV,1465,500
DGI,1466,500
WEI,1467,500
MBE,1468,500
VSW,1469,500
FOT,1470,500
DYC,1471,500
BTD,1472,500
BMA,1473,500
FPD,1474,500
HDQ,1475,500
KDZ,1476,500
QUR,1477,500
NZW,1478,500
FT,1479,500
ARV,1480,500
NCK,1481,500
WPS,1482,500
YCN,1483,500
AZD,1484,500
EFJ,1485,500
MJX,1486,500
DPX,1487,500
MTE,1488,500
XVA,1489,500
QXH,1490,500
YRJ,1491,500
IPR,1492,500
MHE,1493,500
MJC,1494,500
KJL,1495,500
YBX,1496,500
ZL,1497,500
GKH,1498,500
MKG,1499,500
SYQ,1500,500
SA,1501,500
BEW,1502,500
NDB,1503,500
FUU,1504,500
WBN,1505,500
UMN,1506,500
EO,1507,500
PGA,1508,500
AJI,1509,500
YKZ,1510,500
HNV,1511,500
FD,1512,500
LFM,1513,500
TMB,1514,500
YGT,1515,500
UPQ,1516,500
YXI,1517,500
CPD,1518,500
ASN,1519,500
WYO,1520,500
FGJ,1521,500
DKP,1522,500
XUV,1523,500
QWM,1524,500
SJU,1525,500
GDH,1526,500
NQD,1527,500
BLT,1528,500
HYH,1529,500
DAU,1530,500
KCL,1531,500
VYG,1532,500
APO,1533,500
WHT,1534,500
DCF,1535,500
YWS,1536,500
QQZ,1537,500
QBO,1538,500
JRC,1539,500
PLQ,1540,500
XNZ,1541,500
UEG,1542,500
HZL,1543,500
ERJ,1544,500
TQZ,1545,500
HSU,1546,500
HKH,1547,500
FHX,1548,500
IHK,1549,500
LOH,1550,500
BRH,1551,500
XRL,1552,500
FWF,1553,500
NVO,1554,500
AUJ,1555,500
KRE,1556,500
ADN,1557,500
GXR,1558,500
OHE,1559,500
GFW,1560,500
QVO,1561,500
ROP,1562,500
YDC,1563,500
YHS,1564,500
MUC,1565,500
HCT,1566,500
STT,1567,500
PQM,1568,500
ODL,1569,500
NRE,1570,500
JNW,1571,500
DIN,1572,500
TZH,1573,500
AHH,1574,500
RLZ,1575,500
WRR,1576,500
EEP,1577,500
YJY,1578,500
NNB,1579,500
WCL,1580,500
CAC,1581,500
JBM,1582,500
NUT,1583,500
SGY,1584,500
YVO,1585,500
GPR,1586,500
MNX,1587,500
RGK,1588,500
QPV,1589,500
BRR,1590,500
KE,1591,500
TUN,1592,500
FVN,1593,500
TVS,1594,500
NLF,1595,500
RGS,1596,500
OYD,1597,500
JVV,1598,500
YVX,1599,500
DOT,1600,500
DKP,1601,500
OAA,1602,500
UVP,1603,500
UZI,1604,500
ITJ,1605,500
VUO,1606,500
DSR,1607,500
QDO,1608,500
FGA,1609,500
FXM,1610,500
GEE,1611,500
JHH,1612,500
KIL,1613,500
LRB,1614,500
DLS,1615,500
NNH,1616,500
RMX,1617,500
LCC,1618,500
DZT,1619,500
KOA,1620,500
BRI,1621,500
TJI,1622,500
NAO,1623,500
TVK,1624,500
QJS,1625,500
UVA,1626,500
RBW,1627,500
WPF,1628,500
YEY,1629,500
SPF,1630,500
ZP,1631,500
TUF,1632,500
WBH,1633,500
NJU,1634,500
JMS,1635,500
UM,1636,500
XDG,1637,500
REF,1638,500
WJK,1639,500
GAL,1640,500
QZJ,1641,500
WJJ,1642,500
URR,1643,500
CRR,1644,500
WWL,1645,500
TXX,1646,500
AKT,1647,500
TYK,1648,500
QSS,1649,500
YNC,1650,500
LET,1651,500
HJP,1652,500
KZF,1653,500
BFN,1654,500
WVA,1655,500
PLH,1656,500
RCH,1657,500
IDA,1658,500
JCN,1659,500
