A,406,500
A,407,500
J,408,500
B,409,500
B,410,500
W,411,500
H,412,500
A,413,500
A,414,500
G,415,500
A,416,500
A,417,500
Z,418,500
E,419,500
H,420,500
B,421,500
A,422,500
A,423,500
C,424,500
A,425,500
A,426,500
A,427,500
B,428,500
I,429,500
A,430,500
E,431,500
A,432,500
A,433,500
T,434,500
A,435,500
A,436,500
B,437,500
A,438,500
R,439,500
P,440,500
E,441,500
D,442,500
N,443,500
B,444,500
J,445,500
P,446,500
F,447,500
A,448,500
C,449,500
M,450,500
A,451,500
E,452,500
A,453,500
A,454,500
B,455,500
H,456,500
A,457,500
B,458,500
A,459,500
F,460,500
M,461,500
D,462,500
C,463,500
I,464,500
A,465,500
D,466,500
A,467,500
R,468,500
A,469,500
C,470,500
M,471,500
I,472,500
H,473,500
D,474,500
A,475,500
C,476,500
B,477,500
A,478,500
E,479,500
W,480,500
C,481,500
E,482,500
D,483,500
A,484,500
K,485,500
C,486,500
A,487,500
A,488,500
C,489,500
B,490,500
A,491,500
B,492,500
A,493,500
A,494,500
A,495,500
A,496,500
C,497,500
A,498,500
A,499,500
B,500,500
A,501,500
G,502,500
B,503,500
A,504,500
B,505,500
A,506,500
N,507,500
D,508,500
A,509,500
A,510,500
E,511,500
A,512,500
B,513,500
A,514,500
A,515,500
B,516,500
C,517,500
A,518,500
A,519,500
F,520,500
C,521,500
C,522,500
A,523,500
C,524,500
C,525,500
J,526,500
J,527,500
L,528,500
B,529,500
B,530,500
A,531,500
A,532,500
A,533,500
A,534,500
A,535,500
B,536,500
C,537,500
A,538,500
A,539,500
U,540,500
A,541,500
A,542,500
A,543,500
A,544,500
A,545,500
A,546,500
B,547,500
A,548,500
S,549,500
H,550,500
A,551,500
A,552,500
A,553,500
D,554,500
A,555,500
A,556,500
A,557,500
C,558,500
J,559,500
J,560,500
A,561,500
D,562,500
F,563,500
A,564,500
V,565,500
A,566,500
A,567,500
F,568,500
A,569,500
R,570,500
A,571,500
A,572,500
A,573,500
C,574,500
C,575,500
B,576,500
D,577,500
F,578,500
A,579,500
A,580,500
A,581,500
A,582,500
K,583,500
E,584,500
F,585,500
Q,586,500
J,587,500
E,588,500
U,589,500
B,590,500
X,591,500
E,592,500
L,593,500
E,594,500
A,595,500
A,596,500
P,597,500
G,598,500
E,599,500
B,600,500
H,601,500
A,602,500
A,603,500
E,604,500
H,605,500
A,606,500
C,607,500
B,608,500
A,609,500
B,610,500
B,611,500
B,612,500
A,613,500
A,614,500
A,615,500
A,616,500
C,617,500
B,618,500
A,619,500
C,620,500
B,621,500
A,622,500
A,623,500
Q,624,500
P,625,500
A,626,500
F,627,500
A,628,500
A,629,500
B,630,500
C,631,500
A,632,500
I,633,500
A,634,500
A,635,500
J,636,500
A,637,500
L,638,500
B,639,500
A,640,500
F,641,500
A,642,500
B,643,500
A,644,500
A,645,500
A,646,500
M,647,500
A,648,500
C,649,500
A,650,500
A,651,500
C,652,500
A,653,500
A,654,500
G,655,500
A,656,500
C,657,500
A,658,500
H,659,500
J,660,500
A,661,500
B,662,500
B,663,500
W,664,500
A,665,500
C,666,500
E,667,500
D,668,500
A,669,500
A,670,500
S,671,500
A,672,500
A,673,500
C,674,500
A,675,500
B,676,500
A,677,500
C,678,500
A,679,500
C,680,500
A,681,500
A,682,500
C,683,500
A,684,500
A,685,500
A,686,500
E,687,500
A,688,500
A,689,500
E,690,500
E,691,500
K,692,500
H,693,500
C,694,500
A,695,500
A,696,500
D,697,500
A,698,500
B,699,500
H,700,500
A,701,500
F,702,500
B,703,500
L,704,500
A,705,500
J,706,500
A,707,500
A,708,500
A,709,500
A,710,500
A,711,500
A,712,500
C,713,500
C,714,500
A,715,500
A,716,500
A,717,500
B,718,500
K,719,500
A,720,500
T,721,500
U,722,500
A,723,500
D,724,500
B,725,500
A,726,500
A,727,500
C,728,500
A,729,500
D,730,500
C,731,500
D,732,500
A,733,500
E,734,500
A,735,500
A,736,500
G,737,500
C,738,500
A,739,500
A,740,500
G,741,500
A,742,500
A,743,500
A,744,500
B,745,500
N,746,500
C,747,500
L,748,500
A,749,500
B,750,500
H,751,500
A,752,500
P,753,500
F,754,500
M,755,500
B,756,500
A,757,500
A,758,500
C,759,500
A,760,500
A,761,500
J,762,500
B,763,500
A,764,500
A,765,500
K,766,500
I,767,500
A,768,500
B,769,500
A,770,500
A,771,500
B,772,500
H,773,500
A,774,500
A,775,500
C,776,500
B,777,500
G,778,500
B,779,500
B,780,500
C,781,500
A,782,500
B,783,500
I,784,500
A,785,500
A,786,500
G,787,500
B,788,500
D,789,500
F,790,500
H,791,500
V,792,500
L,793,500
A,794,500
O,795,500
A,796,500
B,797,500
A,798,500
B,799,500
A,800,500
A,801,500
A,802,500
A,803,500
A,804,500
A,805,500
A,806,500
D,807,500
D,808,500
A,809,500
B,810,500
B,811,500
A,812,500
A,813,500
D,814,500
A,815,500
B,816,500
H,817,500
A,818,500
A,819,500
E,820,500
B,821,500
A,822,500
A,823,500
C,824,500
F,825,500
A,826,500
A,827,500
A,828,500
A,829,500
H,830,500
B,831,500
B,832,500
A,833,500
D,834,500
A,835,500
B,836,500
F,837,500
A,838,500
P,839,500
I,840,500
B,841,500
F,842,500
A,843,500
A,844,500
A,845,500
M,846,500
A,847,500
B,848,500
D,849,500
D,850,500
C,851,500
E,852,500
A,853,500
A,854,500
Q,855,500
A,856,500
G,857,500
A,858,500
A,859,500
C,860,500
A,861,500
P,862,500
D,863,500
G,864,500
A,865,500
B,866,500
A,867,500
M,868,500
A,869,500
A,870,500
H,871,500
E,872,500
C,873,500
C,874,500
B,875,500
A,876,500
F,877,500
A,878,500
I,879,500
A,880,500
C,881,500
B,882,500
A,883,500
E,884,500
C,885,500
A,886,500
A,887,500
A,888,500
B,889,500
L,890,500
A,891,500
H,892,500
A,893,500
H,894,500
A,895,500
A,896,500
S,897,500
C,898,500
A,899,500
F,900,500
L,901,500
A,902,500
B,903,500
A,904,500
K,905,500
D,906,500
E,907,500
A,908,500
I,909,500
A,910,500
E,911,500
A,912,500
A,913,500
P,914,500
C,915,500
A,916,500
A,917,500
A,918,500
N,919,500
A,920,500
B,921,500
L,922,500
C,923,500
A,924,500
B,925,500
C,926,500
A,927,500
B,928,500
D,929,500
F,930,500
A,931,500
A,932,500
A,933,500
D,934,500
B,935,500
D,936,500
B,937,500
A,938,500
D,939,500
D,940,500
A,941,500
B,942,500
A,943,500
A,944,500
J,945,500
D,946,500
K,947,500
A,948,500
I,949,500
A,950,500
A,951,500
E,952,500
A,953,500
A,954,500
B,955,500
A,956,500
A,957,500
C,958,500
A,959,500
L,960,500
A,961,500
A,962,500
A,963,500
A,964,500
A,965,500
E,966,500
A,967,500
A,968,500
A,969,500
C,970,500
A,971,500
B,972,500
D,973,500
B,974,500
B,975,500
C,976,500
A,977,500
A,978,500
B,979,500
A,980,500
C,981,500
A,982,500
A,983,500
A,984,500
A,985,500
G,986,500
G,987,500
S,988,500
C,989,500
S,990,500
C,991,500
B,992,500
B,993,500
A,994,500
B,995,500
B,996,500
C,997,500
A,998,500
A,999,500
A,999,1500
A,999,1500
A,999,1500
A,999,1500
A,999,1500

