B,294,500
A,295,500
D,296,500
B,297,500
A,298,500
M,299,500
I,300,500
A,301,500
A,302,500
A,303,500
B,304,500
C,305,500
A,306,500
A,307,500
A,308,500
A,309,500
U,310,500
D,311,500
A,312,500
P,313,500
H,314,500
E,315,500
D,316,500
B,317,500
N,318,500
A,319,500
A,320,500
B,321,500
A,322,500
B,323,500
A,324,500
A,325,500
B,326,500
F,327,500
A,328,500
A,329,500
F,330,500
V,331,500
A,332,500
M,333,500
A,334,500
B,335,500
B,336,500
H,337,500
B,338,500
A,339,500
B,340,500
C,341,500
C,342,500
A,343,500
B,344,500
F,345,500
D,346,500
C,347,500
D,348,500
B,349,500
G,350,500
Y,351,500
G,352,500
H,353,500
A,354,500
A,355,500
D,356,500
C,357,500
B,358,500
E,359,500
K,360,500
A,361,500
B,362,500
A,363,500
B,364,500
A,365,500
A,366,500
A,367,500
C,368,500
B,369,500
A,370,500
J,371,500
A,372,500
F,373,500
D,374,500
A,375,500
A,376,500
A,377,500
A,378,500
A,379,500
C,380,500
A,381,500
B,382,500
E,383,500
A,384,500
D,385,500
A,386,500
A,387,500
C,388,500
A,389,500
A,390,500
A,391,500
I,392,500
B,393,500
E,394,500
D,395,500
A,396,500
A,397,500
C,398,500
F,399,500
N,400,500
B,401,500
A,402,500
A,403,500
D,404,500
A,405,500
B,406,500
E,407,500
A,408,500
D,409,500
D,410,500
D,411,500
A,412,500
C,413,500
J,414,500
B,415,500
A,416,500
D,417,500
A,418,500
A,419,500
G,420,500
D,421,500
A,422,500
C,423,500
B,424,500
C,425,500
F,426,500
E,427,500
B,428,500
C,429,500
A,430,500
I,431,500
A,432,500
A,433,500
A,434,500
A,435,500
A,436,500
A,437,500
D,438,500
B,439,500
A,440,500
C,441,500
A,442,500
G,443,500
A,444,500
A,445,500
B,446,500
A,447,500
A,448,500
A,449,500
A,450,500
A,451,500
B,452,500
B,453,500
A,454,500
A,455,500
A,456,500
A,457,500
I,458,500
C,459,500
A,460,500
A,461,500
A,462,500
C,463,500
B,464,500
M,465,500
F,466,500
A,467,500
B,468,500
A,469,500
C,470,500
A,471,500
A,472,500
A,473,500
M,474,500
A,475,500
A,476,500
B,477,500
A,478,500
C,479,500
A,480,500
E,481,500
A,482,500
D,483,500
A,484,500
A,485,500
A,486,500
G,487,500
K,488,500
A,489,500
J,490,500
A,491,500
A,492,500
B,493,500
A,494,500
A,495,500
D,496,500
A,497,500
C,498,500
A,499,500
U,500,500
B,501,500
A,502,500
A,503,500
C,504,500
A,505,500
A,506,500
A,507,500
A,508,500
B,509,500
A,510,500
G,511,500
F,512,500
A,513,500
A,514,500
C,515,500
A,516,500
A,517,500
U,518,500
B,519,500
A,520,500
A,521,500
A,522,500
B,523,500
D,524,500
A,525,500
A,526,500
A,527,500
D,528,500
A,529,500
D,530,500
A,531,500
A,532,500
N,533,500
F,534,500
B,535,500
B,536,500
B,537,500
A,538,500
G,539,500
D,540,500
H,541,500
A,542,500
B,543,500
B,544,500
A,545,500
B,546,500
C,547,500
B,548,500
A,549,500
B,550,500
A,551,500
G,552,500
M,553,500
G,554,500
A,555,500
C,556,500
A,557,500
E,558,500
Q,559,500
A,560,500
L,561,500
C,562,500
B,563,500
A,564,500
A,565,500
L,566,500
A,567,500
E,568,500
A,569,500
D,570,500
A,571,500
R,572,500
O,573,500
A,574,500
A,575,500
F,576,500
L,577,500
K,578,500
A,579,500
D,580,500
A,581,500
D,582,500
C,583,500
A,584,500
A,585,500
O,586,500
A,587,500
P,588,500
J,589,500
A,590,500
B,591,500
D,592,500
C,593,500
A,594,500
M,595,500
A,596,500
A,597,500
A,598,500
B,599,500
A,600,500
D,601,500
A,602,500
B,603,500
A,604,500
O,605,500
D,606,500
A,607,500
C,608,500
A,609,500
A,610,500
D,611,500
A,612,500
R,613,500
A,614,500
F,615,500
C,616,500
C,617,500
A,618,500
F,619,500
L,620,500
A,621,500
D,622,500
A,623,500
A,624,500
A,625,500
A,626,500
A,627,500
I,628,500
C,629,500
A,630,500
F,631,500
K,632,500
B,633,500
J,634,500
A,635,500
B,636,500
G,637,500
A,638,500
A,639,500
B,640,500
A,641,500
A,642,500
C,643,500
C,644,500
H,645,500
A,646,500
A,647,500
B,648,500
B,649,500
B,650,500
A,651,500
O,652,500
A,653,500
A,654,500
E,655,500
A,656,500
V,657,500
A,658,500
K,659,500
A,660,500
B,661,500
H,662,500
B,663,500
A,664,500
A,665,500
F,666,500
B,667,500
A,668,500
A,669,500
F,670,500
A,671,500
H,672,500
C,673,500
A,674,500
B,675,500
A,676,500
E,677,500
A,678,500
L,679,500
C,680,500
A,681,500
A,682,500
C,683,500
A,684,500
E,685,500
A,686,500
A,687,500
B,688,500
J,689,500
B,690,500
B,691,500
A,692,500
V,693,500
C,694,500
C,695,500
R,696,500
A,697,500
C,698,500
B,699,500
C,700,500
B,701,500
A,702,500
D,703,500
B,704,500
A,705,500
A,706,500
C,707,500
A,708,500
F,709,500
O,710,500
B,711,500
J,712,500
O,713,500
A,714,500
H,715,500
F,716,500
O,717,500
F,718,500
A,719,500
C,720,500
O,721,500
A,722,500
A,723,500
A,724,500
A,725,500
A,726,500
F,727,500
C,728,500
B,729,500
D,730,500
A,731,500
B,732,500
B,733,500
A,734,500
K,735,500
A,736,500
B,737,500
F,738,500
A,739,500
A,740,500
A,741,500
M,742,500
B,743,500
A,744,500
B,745,500
A,746,500
A,747,500
A,748,500
A,749,500
C,750,500
A,751,500
A,752,500
A,753,500
Q,754,500
A,755,500
R,756,500
A,757,500
F,758,500
A,759,500
A,760,500
J,761,500
C,762,500
F,763,500
A,764,500
B,765,500
G,766,500
A,767,500
C,768,500
A,769,500
A,770,500
C,771,500
T,772,500
F,773,500
X,774,500
H,775,500
Y,776,500
B,777,500
C,778,500
A,779,500
A,780,500
B,781,500
A,782,500
B,783,500
A,784,500
A,785,500
L,786,500
A,787,500
B,788,500
C,789,500
D,790,500
A,791,500
B,792,500
A,793,500
O,794,500
P,795,500
A,796,500
A,797,500
B,798,500
F,799,500
A,800,500
C,801,500
A,802,500
A,803,500
N,804,500
B,805,500
A,806,500
B,807,500
B,808,500
C,809,500
E,810,500
A,811,500
A,812,500
C,813,500
K,814,500
C,815,500
B,816,500
G,817,500
D,818,500
A,819,500
B,820,500
C,821,500
B,822,500
A,823,500
F,824,500
A,825,500
C,826,500
E,827,500
C,828,500
B,829,500
A,830,500
A,831,500
A,832,500
C,833,500
A,834,500
A,835,500
D,836,500
A,837,500
A,838,500
A,839,500
B,840,500
S,841,500
R,842,500
A,843,500
A,844,500
D,845,500
A,846,500
D,847,500
A,848,500
A,849,500
A,850,500
A,851,500
C,852,500
K,853,500
B,854,500
A,855,500
A,856,500
C,857,500
D,858,500
M,859,500
A,860,500
C,861,500
A,862,500
N,863,500
B,864,500
B,865,500
I,866,500
L,867,500
E,868,500
D,869,500
A,870,500
B,871,500
B,872,500
A,873,500
A,874,500
B,875,500
A,876,500
A,877,500
B,878,500
A,879,500
B,880,500
A,881,500
L,882,500
Y,883,500
A,884,500
D,885,500
B,886,500
Z,887,500
B,888,500
A,889,500
T,890,500
A,891,500
B,892,500
L,893,500
G,894,500
A,895,500
A,896,500
J,897,500
A,898,500
B,899,500
B,900,500
A,901,500
A,902,500
B,903,500
A,904,500
S,905,500
A,906,500
A,907,500
B,908,500
C,909,500
A,910,500
W,911,500
A,912,500
A,913,500
D,914,500
B,915,500
O,916,500
A,917,500
P,918,500
D,919,500
A,920,500
A,921,500
C,922,500
B,923,500
C,924,500
F,925,500
G,926,500
A,927,500
B,928,500
D,929,500
A,930,500
A,931,500
A,932,500
E,933,500
A,934,500
A,935,500
A,936,500
U,937,500
A,938,500
B,939,500
B,940,500
C,941,500
B,942,500
A,943,500
A,944,500
C,945,500
Y,946,500
D,947,500
C,948,500
D,949,500
A,950,500
C,951,500
B,952,500
A,953,500
A,954,500
H,955,500
A,956,500
D,957,500
A,958,500
Q,959,500
L,960,500
A,961,500
A,962,500
A,963,500
F,964,500
A,965,500
A,966,500
A,967,500
B,968,500
D,969,500
B,970,500
A,971,500
A,972,500
E,973,500
A,974,500
A,975,500
A,976,500
B,977,500
A,978,500
B,979,500
A,980,500
E,981,500
L,982,500
C,983,500
A,984,500
B,985,500
G,986,500
A,987,500
B,988,500
C,989,500
K,990,500
A,991,500
E,992,500
L,993,500
X,994,500
Z,995,500
A,996,500
L,997,500
C,998,500
C,999,500
A,1000,500
A,1001,500
A,1002,500
A,1003,500
C,1004,500
A,1005,500
A,1006,500
C,1007,500
O,1008,500
E,1009,500
B,1010,500
Q,1011,500
A,1012,500
A,1013,500
A,1014,500
A,1015,500
A,1016,500
W,1017,500
C,1018,500
A,1019,500
A,1020,500
H,1021,500
A,1022,500
A,1023,500
F,1024,500
E,1025,500
A,1026,500
A,1027,500
F,1028,500
B,1029,500
V,1030,500
B,1031,500
B,1032,500
B,1033,500
L,1034,500
B,1035,500
A,1036,500
A,1037,500
D,1038,500
A,1039,500
B,1040,500
C,1041,500
N,1042,500
B,1043,500
L,1044,500
A,1045,500
B,1046,500
A,1047,500
G,1048,500
A,1049,500
A,1050,500
D,1051,500
E,1052,500
B,1053,500
R,1054,500
B,1055,500
D,1056,500
A,1057,500
B,1058,500
D,1059,500
A,1060,500
C,1061,500
A,1062,500
A,1063,500
A,1064,500
L,1065,500
G,1066,500
A,1067,500
A,1068,500
A,1069,500
A,1070,500
M,1071,500
A,1072,500
A,1073,500
F,1074,500
C,1075,500
A,1076,500
E,1077,500
A,1078,500
A,1079,500
B,1080,500
A,1081,500
O,1082,500
A,1083,500
E,1084,500
A,1085,500
D,1086,500
E,1087,500
Q,1088,500
B,1089,500
D,1090,500
A,1091,500
M,1092,500
B,1093,500
F,1094,500
A,1095,500
A,1096,500
A,1097,500
A,1098,500
A,1099,500
D,1100,500
C,1101,500
A,1102,500
D,1103,500
A,1104,500
A,1105,500
W,1106,500
A,1107,500
B,1108,500
A,1109,500
D,1110,500
A,1111,500
A,1112,500
A,1113,500
A,1114,500
J,1115,500
A,1116,500
E,1117,500
A,1118,500
A,1119,500
B,1120,500
A,1121,500
B,1122,500
A,1123,500
A,1124,500
A,1125,500
A,1126,500
B,1127,500
F,1128,500
B,1129,500
C,1130,500
B,1131,500
B,1132,500
T,1133,500
I,1134,500
A,1135,500
L,1136,500
A,1137,500
M,1138,500
A,1139,500
A,1140,500
B,1141,500
C,1142,500
B,1143,500
Y,1144,500
A,1145,500
D,1146,500
A,1147,500
B,1148,500
X,1149,500
B,1150,500
B,1151,500
B,1152,500
A,1153,500
A,1154,500
C,1155,500
A,1156,500
B,1157,500
L,1158,500
C,1159,500
A,1160,500
C,1161,500
A,1162,500
C,1163,500
A,1164,500
A,1165,500
L,1166,500
A,1167,500
H,1168,500
S,1169,500
J,1170,500
D,1171,500
C,1172,500
A,1173,500
C,1174,500
K,1175,500
A,1176,500
C,1177,500
C,1178,500
B,1179,500
B,1180,500
A,1181,500
G,1182,500
B,1183,500
B,1184,500
D,1185,500
B,1186,500
A,1187,500
A,1188,500
A,1189,500
B,1190,500
D,1191,500
D,1192,500
A,1193,500
A,1194,500
F,1195,500
K,1196,500
B,1197,500
C,1198,500
A,1199,500
C,1200,500
D,1201,500
C,1202,500
K,1203,500
L,1204,500
P,1205,500
B,1206,500
A,1207,500
C,1208,500
A,1209,500
A,1210,500
H,1211,500
A,1212,500
H,1213,500
A,1214,500
A,1215,500
C,1216,500
X,1217,500
B,1218,500
B,1219,500
E,1220,500
A,1221,500
J,1222,500
B,1223,500
D,1224,500
B,1225,500
A,1226,500
A,1227,500
C,1228,500
P,1229,500
A,1230,500
B,1231,500
A,1232,500
B,1233,500
A,1234,500
S,1235,500
A,1236,500
B,1237,500
A,1238,500
A,1239,500
A,1240,500
C,1241,500
C,1242,500
A,1243,500
N,1244,500
G,1245,500
B,1246,500
P,1247,500
C,1248,500
A,1249,500
A,1250,500
A,1251,500
A,1252,500
F,1253,500
Z,1254,500
A,1255,500
N,1256,500
A,1257,500
G,1258,500
A,1259,500
V,1260,500
V,1261,500
B,1262,500
A,1263,500
D,1264,500
A,1265,500
A,1266,500
I,1267,500
B,1268,500
A,1269,500
B,1270,500
B,1271,500
A,1272,500
I,1273,500
A,1274,500
A,1275,500
C,1276,500
A,1277,500
A,1278,500
C,1279,500
B,1280,500
I,1281,500
B,1282,500
B,1283,500
C,1284,500
A,1285,500
D,1286,500
C,1287,500
J,1288,500
C,1289,500
B,1290,500
A,1291,500
B,1292,500
A,1293,500
B,1294,500
A,1295,500
A,1296,500
A,1297,500
B,1298,500
A,1299,500
B,1300,500
A,1301,500
B,1302,500
F,1303,500
A,1304,500
A,1305,500
B,1306,500
A,1307,500
A,1308,500
D,1309,500
G,1310,500
A,1311,500
A,1312,500
B,1313,500
C,1314,500
E,1315,500
D,1316,500
A,1317,500
B,1318,500
A,1319,500
C,1320,500
A,1321,500
A,1322,500
B,1323,500
Q,1324,500
E,1325,500
D,1326,500
B,1327,500
B,1328,500
C,1329,500
A,1330,500
G,1331,500
B,1332,500
M,1333,500
B,1334,500
Q,1335,500
A,1336,500
B,1337,500
B,1338,500
A,1339,500
A,1340,500
R,1341,500
A,1342,500
A,1343,500
C,1344,500
D,1345,500
A,1346,500
F,1347,500
L,1348,500
Q,1349,500
I,1350,500
B,1351,500
C,1352,500
Q,1353,500
B,1354,500
A,1355,500
E,1356,500
B,1357,500
A,1358,500
C,1359,500
C,1360,500
B,1361,500
K,1362,500
A,1363,500
A,1364,500
D,1365,500
P,1366,500
O,1367,500
A,1368,500
A,1369,500
A,1370,500
A,1371,500
C,1372,500
A,1373,500
Q,1374,500
G,1375,500
A,1376,500
R,1377,500
U,1378,500
C,1379,500
A,1380,500
D,1381,500
C,1382,500
A,1383,500
H,1384,500
B,1385,500
B,1386,500
A,1387,500
A,1388,500
O,1389,500
A,1390,500
A,1391,500
A,1392,500
E,1393,500
B,1394,500
A,1395,500
W,1396,500
F,1397,500
A,1398,500
C,1399,500
U,1400,500
A,1401,500
O,1402,500
D,1403,500
C,1404,500
I,1405,500
A,1406,500
O,1407,500
A,1408,500
D,1409,500
B,1410,500
A,1411,500
C,1412,500
A,1413,500
A,1414,500
D,1415,500
A,1416,500
M,1417,500
A,1418,500
A,1419,500
A,1420,500
A,1421,500
A,1422,500
A,1423,500
A,1424,500
D,1425,500
D,1426,500
B,1427,500
A,1428,500
A,1429,500
D,1430,500
Q,1431,500
B,1432,500
A,1433,500
A,1434,500
A,1435,500
A,1436,500
A,1437,500
A,1438,500
B,1439,500
C,1440,500
B,1441,500
D,1442,500
H,1443,500
A,1444,500
A,1445,500
B,1446,500
B,1447,500
C,1448,500
B,1449,500
A,1450,500
A,1451,500
B,1452,500
A,1453,500
B,1454,500
A,1455,500
E,1456,500
B,1457,500
A,1458,500
N,1459,500
A,1460,500
A,1461,500
H,1462,500
A,1463,500
A,1464,500
C,1465,500
P,1466,500
B,1467,500
G,1468,500
A,1469,500
A,1470,500
A,1471,500
C,1472,500
A,1473,500
A,1474,500
B,1475,500
X,1476,500
A,1477,500
B,1478,500
C,1479,500
A,1480,500
A,1481,500
B,1482,500
G,1483,500
C,1484,500
D,1485,500
A,1486,500
G,1487,500
J,1488,500
F,1489,500
N,1490,500
C,1491,500
B,1492,500
A,1493,500
A,1494,500
A,1495,500
D,1496,500
A,1497,500
A,1498,500
B,1499,500
A,1500,500
A,1501,500
A,1502,500
B,1503,500
B,1504,500
C,1505,500
B,1506,500
A,1507,500
L,1508,500
E,1509,500
E,1510,500
B,1511,500
C,1512,500
D,1513,500
A,1514,500
C,1515,500
D,1516,500
B,1517,500
O,1518,500
M,1519,500
U,1520,500
P,1521,500
U,1522,500
J,1523,500
B,1524,500
A,1525,500
B,1526,500
A,1527,500
A,1528,500
N,1529,500
A,1530,500
A,1531,500
A,1532,500
O,1533,500
A,1534,500
O,1535,500
D,1536,500
A,1537,500
A,1538,500
C,1539,500
A,1540,500
D,1541,500
A,1542,500
A,1543,500
A,1544,500
A,1545,500
A,1546,500
B,1547,500
A,1548,500
F,1549,500
A,1550,500
A,1551,500
A,1552,500
A,1553,500
A,1554,500
A,1555,500
A,1556,500
K,1557,500
F,1558,500
A,1559,500
A,1560,500
L,1561,500
A,1562,500
B,1563,500
A,1564,500
K,1565,500
A,1566,500
A,1567,500
V,1568,500
A,1569,500
E,1570,500
C,1571,500
F,1572,500
A,1573,500
A,1574,500
Q,1575,500
A,1576,500
D,1577,500
E,1578,500
A,1579,500
D,1580,500
A,1581,500
D,1582,500
A,1583,500
A,1584,500
E,1585,500
C,1586,500
H,1587,500
A,1588,500
A,1589,500
D,1590,500
I,1591,500
A,1592,500
A,1593,500
A,1594,500
K,1595,500
C,1596,500
S,1597,500
B,1598,500
A,1599,500
A,1600,500
A,1601,500
Q,1602,500
D,1603,500
L,1604,500
A,1605,500
A,1606,500
D,1607,500
H,1608,500
A,1609,500
A,1610,500
A,1611,500
O,1612,500
B,1613,500
D,1614,500
B,1615,500
A,1616,500
A,1617,500
A,1618,500
K,1619,500
B,1620,500
A,1621,500
A,1622,500
C,1623,500
F,1624,500
B,1625,500
F,1626,500
A,1627,500
H,1628,500
K,1629,500
A,1630,500
O,1631,500
A,1632,500
A,1633,500
X,1634,500
F,1635,500
A,1636,500
A,1637,500
A,1638,500
A,1639,500
D,1640,500
G,1641,500
C,1642,500
O,1643,500
A,1644,500
J,1645,500
A,1646,500
C,1647,500
C,1648,500
A,1649,500
D,1650,500
B,1651,500
A,1652,500
C,1653,500
A,1654,500
B,1655,500
A,1656,500
C,1657,500
F,1658,500
D,1659,500
A,1660,500
G,1661,500
X,1662,500
A,1663,500
A,1664,500
T,1665,500
C,1666,500
A,1667,500
F,1668,500
B,1669,500
B,1670,500
G,1671,500
S,1672,500
A,1673,500
A,1674,500
A,1675,500
Z,1676,500
A,1677,500
Q,1678,500
A,1679,500
A,1680,500
A,1681,500
B,1682,500
A,1683,500
A,1684,500
A,1685,500
K,1686,500
A,1687,500
C,1688,500
B,1689,500
B,1690,500
F,1691,500
A,1692,500
A,1693,500
A,1694,500
A,1695,500
A,1696,500
B,1697,500
A,1698,500
B,1699,500
A,1700,500
A,1701,500
T,1702,500
A,1703,500
D,1704,500
I,1705,500
B,1706,500
B,1707,500
A,1708,500
A,1709,500
B,1710,500
A,1711,500
A,1712,500
N,1713,500
D,1714,500
C,1715,500
C,1716,500
A,1717,500
J,1718,500
B,1719,500
V,1720,500
Y,1721,500
B,1722,500
C,1723,500
F,1724,500
A,1725,500
H,1726,500
A,1727,500
A,1728,500
C,1729,500
V,1730,500
E,1731,500
D,1732,500
A,1733,500
B,1734,500
A,1735,500
M,1736,500
A,1737,500
B,1738,500
B,1739,500
A,1740,500
A,1741,500
B,1742,500
A,1743,500
M,1744,500
A,1745,500
B,1746,500
A,1747,500
W,1748,500
A,1749,500
D,1750,500
A,1751,500
G,1752,500
A,1753,500
A,1754,500
A,1755,500
C,1756,500
A,1757,500
D,1758,500
A,1759,500
F,1760,500
B,1761,500
C,1762,500
A,1763,500
A,1764,500
A,1765,500
A,1766,500
A,1767,500
B,1768,500
C,1769,500
B,1770,500
B,1771,500
L,1772,500
H,1773,500
A,1774,500
A,1775,500
C,1776,500
A,1777,500
E,1778,500
A,1779,500
C,1780,500
B,1781,500
A,1782,500
A,1783,500
A,1784,500
F,1785,500
C,1786,500
A,1787,500
C,1788,500
C,1789,500
D,1790,500
D,1791,500
A,1792,500
A,1793,500
A,1794,500
J,1795,500
G,1796,500
A,1797,500
A,1798,500
D,1799,500
D,1800,500
B,1801,500
J,1802,500
A,1803,500
B,1804,500
A,1805,500
C,1806,500
C,1807,500
C,1808,500
A,1809,500
G,1810,500
A,1811,500
G,1812,500
C,1813,500
A,1814,500
E,1815,500
B,1816,500
G,1817,500
A,1818,500
A,1819,500
A,1820,500
J,1821,500
A,1822,500
A,1823,500
E,1824,500
A,1825,500
A,1826,500
C,1827,500
Z,1828,500
A,1829,500
J,1830,500
A,1831,500
J,1832,500
C,1833,500
D,1834,500
B,1835,500
B,1836,500
A,1837,500
A,1838,500
A,1839,500
V,1840,500
E,1841,500
C,1842,500
C,1843,500
B,1844,500
A,1845,500
J,1846,500
D,1847,500
A,1848,500
A,1849,500
L,1850,500
A,1851,500
A,1852,500
A,1853,500
B,1854,500
F,1855,500
L,1856,500
D,1857,500
B,1858,500
G,1859,500
A,1860,500
Y,1861,500
C,1862,500
A,1863,500
H,1864,500
B,1865,500
F,1866,500
S,1867,500
A,1868,500
C,1869,500
T,1870,500
B,1871,500
B,1872,500
B,1873,500
A,1874,500
L,1875,500
A,1876,500
B,1877,500
A,1878,500
C,1879,500
B,1880,500
C,1881,500
A,1882,500
B,1883,500
A,1884,500
A,1885,500
B,1886,500
B,1887,500
B,1888,500
B,1889,500
F,1890,500
A,1891,500
A,1892,500
H,1893,500
B,1894,500
A,1895,500
E,1896,500
B,1897,500
A,1898,500
B,1899,500
A,1900,500
B,1901,500
D,1902,500
A,1903,500
A,1904,500
B,1905,500
C,1906,500
J,1907,500
C,1908,500
A,1909,500
F,1910,500
A,1911,500
G,1912,500
G,1913,500
C,1914,500
A,1915,500
A,1916,500
T,1917,500
H,1918,500
A,1919,500
A,1920,500
A,1921,500
H,1922,500
A,1923,500
E,1924,500
F,1925,500
A,1926,500
F,1927,500
A,1928,500
A,1929,500
A,1930,500
M,1931,500
D,1932,500
A,1933,500
A,1934,500
C,1935,500
O,1936,500
C,1937,500
A,1938,500
A,1939,500
D,1940,500
A,1941,500
I,1942,500
A,1943,500
A,1944,500
A,1945,500
A,1946,500
A,1947,500
A,1948,500
B,1949,500
H,1950,500
D,1951,500
L,1952,500
C,1953,500
A,1954,500
A,1955,500
A,1956,500
O,1957,500
D,1958,500
D,1959,500
B,1960,500
E,1961,500
B,1962,500
F,1963,500
N,1964,500
A,1965,500
B,1966,500
C,1967,500
C,1968,500
A,1969,500
E,1970,500
A,1971,500
A,1972,500
B,1973,500
B,1974,500
C,1975,500
A,1976,500
I,1977,500
B,1978,500
C,1979,500
A,1980,500
A,1981,500
A,1982,500
S,1983,500
A,1984,500
A,1985,500
A,1986,500
A,1987,500
E,1988,500
E,1989,500
A,1990,500
B,1991,500
D,1992,500
B,1993,500
A,1994,500
B,1995,500
A,1996,500
A,1997,500
G,1998,500
B,1999,500
A,2000,500
L,2001,500
B,2002,500
B,2003,500
B,2004,500
A,2005,500
B,2006,500
C,2007,500
B,2008,500
A,2009,500
A,2010,500
C,2011,500
B,2012,500
A,2013,500
C,2014,500
F,2015,500
A,2016,500
E,2017,500
A,2018,500
L,2019,500
A,2020,500
A,2021,500
A,2022,500
J,2023,500
D,2024,500
A,2025,500
A,2026,500
A,2027,500
A,2028,500
A,2029,500
A,2030,500
A,2031,500
B,2032,500
B,2033,500
A,2034,500
A,2035,500
A,2036,500
A,2037,500
I,2038,500
H,2039,500
A,2040,500
A,2041,500
A,2042,500
B,2043,500
A,2044,500
C,2045,500
A,2046,500
D,2047,500
U,2048,500
A,2049,500
G,2050,500
A,2051,500
G,2052,500
B,2053,500
A,2054,500
B,2055,500
A,2056,500
F,2057,500
A,2058,500
A,2059,500
I,2060,500
G,2061,500
A,2062,500
A,2063,500
D,2064,500
H,2065,500
A,2066,500
D,2067,500
I,2068,500
B,2069,500
C,2070,500
C,2071,500
B,2072,500
E,2073,500
A,2074,500
L,2075,500
A,2076,500
A,2077,500
A,2078,500
A,2079,500
B,2080,500
A,2081,500
B,2082,500
A,2083,500
C,2084,500
G,2085,500
A,2086,500
A,2087,500
B,2088,500
A,2089,500
B,2090,500
G,2091,500
I,2092,500
G,2093,500
A,2094,500
B,2095,500
K,2096,500
A,2097,500
A,2098,500
A,2099,500
A,2100,500
N,2101,500
A,2102,500
A,2103,500
I,2104,500
A,2105,500
B,2106,500
C,2107,500
A,2108,500
F,2109,500
B,2110,500
E,2111,500
A,2112,500
A,2113,500
F,2114,500
A,2115,500
C,2116,500
B,2117,500
A,2118,500
D,2119,500
B,2120,500
E,2121,500
B,2122,500
N,2123,500
A,2124,500
A,2125,500
N,2126,500
Y,2127,500
A,2128,500
B,2129,500
C,2130,500
A,2131,500
A,2132,500
A,2133,500
B,2134,500
A,2135,500
A,2136,500
E,2137,500
