F,28,3500
A,29,3500
E,30,3500
B,31,3500
A,32,3500
A,33,3500
J,34,3500
B,35,3500
B,36,3500
A,37,3500
A,38,3500
A,39,3500
A,40,3500
A,41,3500
C,42,3500
L,43,3500
A,44,3500
A,45,3500
K,46,3500
A,47,3500
A,48,3500
B,49,3500
A,50,3500
A,51,3500
H,52,3500
B,53,3500
A,54,3500
A,55,3500
E,56,3500
A,57,3500
A,58,3500
B,59,3500
A,60,3500
V,61,3500
C,62,3500
J,63,3500
A,64,3500
N,65,3500
A,66,3500
B,67,3500
A,68,3500
B,69,3500
C,70,3500
A,71,3500
A,72,3500
B,73,3500
C,74,3500
A,75,3500
A,76,3500
B,77,3500
S,78,3500
H,79,3500
B,80,3500
B,81,3500
B,82,3500
A,83,3500
A,84,3500
C,85,3500
F,86,3500
F,87,3500
B,88,3500
A,89,3500
G,90,3500
B,91,3500
O,92,3500
D,93,3500
D,94,3500
D,95,3500
B,96,3500
A,97,3500
A,98,3500
A,99,3500
A,0,4500
A,1,4500
F,2,4500
B,3,4500
T,4,4500
K,5,4500
D,6,4500
P,7,4500
E,8,4500
J,9,4500
D,10,4500
A,11,4500
H,12,4500
A,13,4500
C,14,4500
A,15,4500
A,16,4500
C,17,4500
F,18,4500
E,19,4500
A,20,4500
J,21,4500
J,22,4500
A,23,4500
E,24,4500
A,25,4500
J,26,4500
B,27,4500
D,28,4500
G,29,4500
F,30,4500
J,31,4500
B,32,4500
E,33,4500
L,34,4500
L,35,4500
B,36,4500
V,37,4500
A,38,4500
M,39,4500
E,40,4500
A,41,4500
A,42,4500
S,43,4500
B,44,4500
A,45,4500
A,46,4500
A,47,4500
B,48,4500
A,49,4500
A,50,4500
A,51,4500
B,52,4500
B,53,4500
A,54,4500
A,55,4500
A,56,4500
A,57,4500
A,58,4500
F,59,4500
E,60,4500
A,61,4500
E,62,4500
M,63,4500
A,64,4500
C,65,4500
D,66,4500
B,67,4500
D,68,4500
C,69,4500
B,70,4500
A,71,4500
A,72,4500
A,73,4500
D,74,4500
A,75,4500
E,76,4500
J,77,4500
A,78,4500
X,79,4500
D,80,4500
L,81,4500
A,82,4500
D,83,4500
C,84,4500
B,85,4500
A,86,4500
F,87,4500
D,88,4500
Y,89,4500
A,90,4500
A,91,4500
D,92,4500
A,93,4500
B,94,4500
A,95,4500
A,96,4500
A,97,4500
A,98,4500
E,99,4500
A,0,5500
A,1,5500
A,2,5500
A,3,5500
A,4,5500
A,5,5500
A,6,5500
A,7,5500
A,8,5500
A,9,5500
A,10,5500
A,11,5500
A,12,5500
A,13,5500
A,14,5500
A,15,5500
A,16,5500
A,17,5500
A,18,5500
A,19,5500
