ED,56,1500
B,57,1500
H,58,1500
V,59,1500
B,60,1500
B,61,1500
H,62,1500
B,63,1500
A,64,1500
L,65,1500
Q,66,1500
BT,67,1500
O,68,1500
O,69,1500
A,70,1500
C,71,1500
J,72,1500
G,73,1500
B,74,1500
C,75,1500
P,76,1500
A,77,1500
B,78,1500
A,79,1500
UF,80,1500
CR,81,1500
U,82,1500
I,83,1500
A,84,1500
B,85,1500
B,86,1500
A,87,1500
V,88,1500
BZ,89,1500
C,90,1500
O,91,1500
A,92,1500
K,93,1500
C,94,1500
C,95,1500
A,96,1500
A,97,1500
EW,98,1500
A,99,1500
A,0,2500
A,1,2500
X,2,2500
C,3,2500
A,4,2500
M,5,2500
EP,6,2500
A,7,2500
BF,8,2500
T,9,2500
BV,10,2500
G,11,2500
A,12,2500
I,13,2500
E,14,2500
N,15,2500
MX,16,2500
A,17,2500
B,18,2500
F,19,2500
R,20,2500
G,21,2500
B,22,2500
CI,23,2500
B,24,2500
C,25,2500
A,26,2500
B,27,2500
BF,28,2500
AB,29,2500
BJ,30,2500
A,31,2500
A,32,2500
A,33,2500
A,34,2500
D,35,2500
B,36,2500
F,37,2500
A,38,2500
A,39,2500
BL,40,2500
A,41,2500
C,42,2500
SH,43,2500
A,44,2500
B,45,2500
T,46,2500
K,47,2500
C,48,2500
AP,49,2500
A,50,2500
C,51,2500
DA,52,2500
B,53,2500
L,54,2500
AJ,55,2500
I,56,2500
A,57,2500
A,58,2500
M,59,2500
C,60,2500
A,61,2500
C,62,2500
AT,63,2500
A,64,2500
A,65,2500
H,66,2500
A,67,2500
A,68,2500
K,69,2500
Z,70,2500
BU,71,2500
B,72,2500
G,73,2500
A,74,2500
A,75,2500
AB,76,2500
A,77,2500
A,78,2500
WA,79,2500
A,80,2500
A,81,2500
A,82,2500
A,83,2500
AU,84,2500
KS,85,2500
ED,86,2500
BP,87,2500
AN,88,2500
J,89,2500
JQ,90,2500
C,91,2500
A,92,2500
B,93,2500
B,94,2500
B,95,2500
B,96,2500
DR,97,2500
A,98,2500
B,99,2500
DO,0,3500
B,1,3500
A,2,3500
U,3,3500
B,4,3500
A,5,3500
HO,6,3500
B,7,3500
LM,8,3500
A,9,3500
AS,10,3500
A,11,3500
A,12,3500
A,13,3500
SR,14,3500
H,15,3500
B,16,3500
A,17,3500
A,18,3500
A,19,3500
A,20,3500
AQ,21,3500
DC,22,3500
CA,23,3500
D,24,3500
D,25,3500
A,26,3500
B,27,3500
A,28,3500
A,29,3500
B,30,3500
H,31,3500
C,32,3500
B,33,3500
C,34,3500
A,35,3500
AD,36,3500
BE,37,3500
WH,38,3500
A,39,3500
Y,40,3500
F,41,3500
IJ,42,3500
A,43,3500
G,44,3500
A,45,3500
A,46,3500
O,47,3500
O,48,3500
A,49,3500
A,50,3500
C,51,3500
A,52,3500
E,53,3500
A,54,3500
DQ,55,3500
A,56,3500
A,57,3500
A,58,3500
A,59,3500
G,60,3500
A,61,3500
A,62,3500
O,63,3500
F,64,3500
C,65,3500
B,66,3500
A,67,3500
B,68,3500
A,69,3500
B,70,3500
A,71,3500
B,72,3500
A,73,3500
A,74,3500
C,75,3500
A,76,3500
B,77,3500
A,78,3500
A,79,3500
B,80,3500
I,81,3500
M,82,3500
A,83,3500
D,84,3500
A,85,3500
B,86,3500
BM,87,3500
A,88,3500
B,89,3500
AE,90,3500
T,91,3500
DD,92,3500
A,93,3500
A,94,3500
C,95,3500
A,96,3500
B,97,3500
D,98,3500
A,99,3500
P,0,4500
A,1,4500
A,2,4500
H,3,4500
AJ,4,4500
A,5,4500
E,6,4500
A,7,4500
A,8,4500
B,9,4500
DQ,10,4500
A,11,4500
BC,12,4500
HC,13,4500
F,14,4500
A,15,4500
V,16,4500
F,17,4500
G,18,4500
C,19,4500
F,20,4500
TM,21,4500
D,22,4500
EE,23,4500
C,24,4500
C,25,4500
L,26,4500
BB,27,4500
EL,28,4500
FW,29,4500
AT,30,4500
B,31,4500
M,32,4500
T,33,4500
D,34,4500
A,35,4500
AD,36,4500
C,37,4500
A,38,4500
H,39,4500
L,40,4500
A,41,4500
A,42,4500
X,43,4500
O,44,4500
A,45,4500
A,46,4500
A,47,4500
C,48,4500
J,49,4500
A,50,4500
B,51,4500
B,52,4500
A,53,4500
C,54,4500
A,55,4500
A,56,4500
D,57,4500
E,58,4500
DW,59,4500
B,60,4500
H,61,4500
A,62,4500
A,63,4500
H,64,4500
B,65,4500
P,66,4500
KE,67,4500
A,68,4500
B,69,4500
A,70,4500
B,71,4500
B,72,4500
D,73,4500
G,74,4500
A,75,4500
A,76,4500
A,77,4500
A,78,4500
M,79,4500
E,80,4500
B,81,4500
D,82,4500
A,83,4500
C,84,4500
B,85,4500
A,86,4500
A,87,4500
B,88,4500
V,89,4500
Q,90,4500
A,91,4500
AX,92,4500
C,93,4500
A,94,4500
B,95,4500
V,96,4500
A,97,4500
A,98,4500
QI,99,4500
E,0,5500
A,1,5500
A,2,5500
U,3,5500
A,4,5500
B,5,5500
X,6,5500
A,7,5500
G,8,5500
O,9,5500
A,10,5500
A,11,5500
EA,12,5500
D,13,5500
A,14,5500
G,15,5500
A,16,5500
B,17,5500
FO,18,5500
B,19,5500
D,20,5500
A,21,5500
J,22,5500
CR,23,5500
C,24,5500
K,25,5500
F,26,5500
G,27,5500
A,28,5500
G,29,5500
J,30,5500
A,31,5500
B,32,5500
D,33,5500
A,34,5500
A,35,5500
A,36,5500
AF,37,5500
C,38,5500
D,39,5500
A,40,5500
V,41,5500
E,42,5500
A,43,5500
A,44,5500
I,45,5500
A,46,5500
E,47,5500
B,48,5500
A,49,5500
D,50,5500
C,51,5500
B,52,5500
C,53,5500
EV,54,5500
R,55,5500
CW,56,5500
MU,57,5500
A,58,5500
A,59,5500
A,60,5500
F,61,5500
B,62,5500
BY,63,5500
A,64,5500
D,65,5500
B,66,5500
C,67,5500
E,68,5500
V,69,5500
A,70,5500
F,71,5500
B,72,5500
A,73,5500
A,74,5500
CS,75,5500
Z,76,5500
A,77,5500
C,78,5500
A,79,5500
A,80,5500
A,81,5500
A,82,5500
L,83,5500
E,84,5500
L,85,5500
F,86,5500
P,87,5500
AQ,88,5500
C,89,5500
L,90,5500
C,91,5500
W,92,5500
AC,93,5500
A,94,5500
M,95,5500
G,96,5500
B,97,5500
A,98,5500
A,99,5500
I,0,6500
Q,1,6500
A,2,6500
E,3,6500
BE,4,6500
F,5,6500
D,6,6500
B,7,6500
U,8,6500
A,9,6500
A,10,6500
A,11,6500
A,12,6500
C,13,6500
A,14,6500
B,15,6500
A,16,6500
A,17,6500
C,18,6500
A,19,6500
B,20,6500
Q,21,6500
C,22,6500
A,23,6500
A,24,6500
A,25,6500
A,26,6500
CP,27,6500
I,28,6500
G,29,6500
C,30,6500
A,31,6500
A,32,6500
AE,33,6500
G,34,6500
C,35,6500
BA,36,6500
HZ,37,6500
O,38,6500
A,39,6500
B,40,6500
A,41,6500
AG,42,6500
TV,43,6500
A,44,6500
B,45,6500
J,46,6500
B,47,6500
B,48,6500
I,49,6500
D,50,6500
A,51,6500
A,52,6500
A,53,6500
F,54,6500
A,55,6500
A,56,6500
A,57,6500
A,58,6500
C,59,6500
E,60,6500
B,61,6500
E,62,6500
C,63,6500
G,64,6500
A,65,6500
O,66,6500
PB,67,6500
E,68,6500
C,69,6500
A,70,6500
M,71,6500
AO,72,6500
A,73,6500
A,74,6500
B,75,6500
P,76,6500
AK,77,6500
F,78,6500
FS,79,6500
D,80,6500
D,81,6500
A,82,6500
A,83,6500
A,84,6500
E,85,6500
D,86,6500
K,87,6500
B,88,6500
D,89,6500
A,90,6500
A,91,6500
H,92,6500
AT,93,6500
K,94,6500
A,95,6500
HD,96,6500
B,97,6500
A,98,6500
B,99,6500
YX,0,7500
A,1,7500
D,2,7500
G,3,7500
C,4,7500
R,5,7500
C,6,7500
A,7,7500
D,8,7500
X,9,7500
R,10,7500
A,11,7500
AF,12,7500
B,13,7500
A,14,7500
G,15,7500
GB,16,7500
A,17,7500
M,18,7500
A,19,7500
A,20,7500
A,21,7500
TV,22,7500
A,23,7500
JR,24,7500
AH,25,7500
WI,26,7500
A,27,7500
B,28,7500
A,29,7500
G,30,7500
A,31,7500
AN,32,7500
X,33,7500
A,34,7500
D,35,7500
F,36,7500
G,37,7500
G,38,7500
A,39,7500
F,40,7500
A,41,7500
A,42,7500
GA,43,7500
B,44,7500
A,45,7500
E,46,7500
S,47,7500
B,48,7500
F,49,7500
H,50,7500
C,51,7500
A,52,7500
BZ,53,7500
AF,54,7500
A,55,7500
B,56,7500
JS,57,7500
AE,58,7500
A,59,7500
A,60,7500
G,61,7500
B,62,7500
D,63,7500
A,64,7500
A,65,7500
B,66,7500
A,67,7500
B,68,7500
Q,69,7500
F,70,7500
D,71,7500
N,72,7500
A,73,7500
L,74,7500
B,75,7500
B,76,7500
C,77,7500
A,78,7500
A,79,7500
A,80,7500
A,81,7500
OR,82,7500
R,83,7500
A,84,7500
B,85,7500
A,86,7500
EW,87,7500
M,88,7500
D,89,7500
A,90,7500
A,91,7500
BC,92,7500
A,93,7500
A,94,7500
ED,95,7500
C,96,7500
IT,97,7500
P,98,7500
BU,99,7500
F,0,8500
A,1,8500
F,2,8500
I,3,8500
A,4,8500
B,5,8500
E,6,8500
B,7,8500
A,8,8500
B,9,8500
DG,10,8500
E,11,8500
A,12,8500
JM,13,8500
AM,14,8500
D,15,8500
F,16,8500
H,17,8500
B,18,8500
C,19,8500
A,20,8500
A,21,8500
A,22,8500
C,23,8500
A,24,8500
J,25,8500
BD,26,8500
CC,27,8500
A,28,8500
DC,29,8500
G,30,8500
A,31,8500
A,32,8500
G,33,8500
B,34,8500
A,35,8500
C,36,8500
A,37,8500
A,38,8500
B,39,8500
N,40,8500
G,41,8500
D,42,8500
A,43,8500
H,44,8500
A,45,8500
C,46,8500
ET,47,8500
CC,48,8500
B,49,8500
B,50,8500
Z,51,8500
A,52,8500
B,53,8500
B,54,8500
A,55,8500
G,56,8500
B,57,8500
N,58,8500
A,59,8500
B,60,8500
B,61,8500
AK,62,8500
B,63,8500
B,64,8500
AO,65,8500
CM,66,8500
A,67,8500
A,68,8500
A,69,8500
A,70,8500
F,71,8500
A,72,8500
B,73,8500
A,74,8500
AP,75,8500
F,76,8500
A,77,8500
A,78,8500
A,79,8500
D,80,8500
C,81,8500
A,82,8500
G,83,8500
B,84,8500
AL,85,8500
DP,86,8500
C,87,8500
A,88,8500
L,89,8500
A,90,8500
E,91,8500
C,92,8500
A,93,8500
A,94,8500
B,95,8500
CE,96,8500
F,97,8500
CV,98,8500
N,99,8500
AL,0,9500
C,1,9500
AR,2,9500
C,3,9500
T,4,9500
F,5,9500
A,6,9500
D,7,9500
BD,8,9500
A,9,9500
DK,10,9500
W,11,9500
A,12,9500
A,13,9500
B,14,9500
E,15,9500
H,16,9500
A,17,9500
DC,18,9500
A,19,9500
K,20,9500
A,21,9500
A,22,9500
B,23,9500
AU,24,9500
A,25,9500
Y,26,9500
B,27,9500
EE,28,9500
C,29,9500
G,30,9500
A,31,9500
A,32,9500
PD,33,9500
A,34,9500
AV,35,9500
J,36,9500
B,37,9500
F,38,9500
A,39,9500
HO,40,9500
F,41,9500
A,42,9500
D,43,9500
A,44,9500
D,45,9500
KX,46,9500
AH,47,9500
A,48,9500
A,49,9500
M,50,9500
G,51,9500
B,52,9500
A,53,9500
D,54,9500
NU,55,9500
C,56,9500
B,57,9500
A,58,9500
A,59,9500
BD,60,9500
A,61,9500
A,62,9500
A,63,9500
A,64,9500
A,65,9500
A,66,9500
DN,67,9500
B,68,9500
LP,69,9500
D,70,9500
EO,71,9500
FJ,72,9500
A,73,9500
A,74,9500
DA,75,9500
C,76,9500
A,77,9500
B,78,9500
D,79,9500
C,80,9500
E,81,9500
D,82,9500
B,83,9500
A,84,9500
B,85,9500
C,86,9500
G,87,9500
G,88,9500
BH,89,9500
J,90,9500
A,91,9500
M,92,9500
A,93,9500
B,94,9500
A,95,9500
A,96,9500
A,97,9500
A,98,9500
B,99,9500
ENDD,0,10500
ENDD,1,10500
ENDD,2,10500
ENDD,3,10500
ENDD,4,10500
ENDD,5,10500
ENDD,6,10500
ENDD,7,10500
ENDD,8,10500
ENDD,9,10500
ENDD,10,10500
ENDD,11,10500
ENDD,12,10500
ENDD,13,10500
ENDD,14,10500
ENDD,15,10500
ENDD,16,10500
ENDD,17,10500
ENDD,18,10500
ENDD,19,10500
